tsec,soc,TdegC
4512,0.677529238,25.1993718
4513,0.677527003,25.1993569
4514,0.677523044,25.1993421
4515,0.677504303,25.1993309
4516,0.677445671,25.1993496
4517,0.677398876,25.199375
4518,0.677398876,25.1993601
4519,0.677398876,25.1993451
4520,0.677398876,25.1993302
4521,0.677398876,25.1993152
4522,0.677398876,25.1993003
4523,0.677398876,25.1992853
4524,0.677398876,25.1992704
4525,0.677398876,25.1992554
4526,0.677398876,25.1992405
4527,0.677398876,25.1992256
4528,0.677398876,25.1992106
4529,0.677398876,25.1991957
4530,0.677398876,25.1991807
4531,0.677398876,25.1991658
4532,0.677398876,25.1991509
4533,0.677398876,25.1991359
4534,0.677398876,25.199121
4535,0.677398876,25.1991061
4536,0.677398876,25.1990911
4537,0.677396649,25.1990763
4538,0.67739366,25.1990615
4539,0.67739366,25.1990465
4540,0.67739366,25.1990316
4541,0.67739366,25.1990167
4542,0.67739366,25.1990017
4543,0.67739366,25.1989868
4544,0.67739366,25.1989719
4545,0.67739366,25.198957
4546,0.67739366,25.1989421
4547,0.67739366,25.1989271
4548,0.67739366,25.1989122
4549,0.67739366,25.1988973
4550,0.67739366,25.1988824
4551,0.67739366,25.1988675
4552,0.67739366,25.1988526
4553,0.67739366,25.1988376
4554,0.67739366,25.1988227
4555,0.67739366,25.1988078
4556,0.67739366,25.1987929
4557,0.67739366,25.198778
4558,0.67739366,25.1987631
4559,0.67739366,25.1987482
4560,0.67739366,25.1987333
4561,0.67739366,25.1987184
4562,0.677392364,25.1987035
4563,0.677389715,25.1986887
4564,0.677387145,25.1986738
4565,0.677384628,25.198659
4566,0.677381955,25.1986441
4567,0.677379408,25.1986293
4568,0.677376838,25.1986145
4569,0.677369943,25.1986
4570,0.677349646,25.1985895
4571,0.677291085,25.1986075
4572,0.677222145,25.1986379
4573,0.677214459,25.1986241
4574,0.677211393,25.1986093
4575,0.677211393,25.1985944
4576,0.677211393,25.1985795
4577,0.677211393,25.1985646
4578,0.677210818,25.1985497
4579,0.677207222,25.1985349
4580,0.677204552,25.1985201
4581,0.677201915,25.1985053
4582,0.677199222,25.1984905
4583,0.677196596,25.1984757
4584,0.677193947,25.1984608
4585,0.67719133,25.198446
4586,0.677188817,25.1984312
4587,0.677186259,25.1984164
4588,0.6771838,25.1984015
4589,0.677181334,25.1983867
4590,0.677178826,25.1983719
4591,0.677176273,25.1983571
4592,0.677173746,25.1983423
4593,0.677171169,25.1983274
4594,0.677168504,25.1983126
4595,0.677165838,25.1982978
4596,0.677163133,25.198283
4597,0.677160562,25.1982682
4598,0.677158005,25.1982534
4599,0.677155519,25.1982386
4600,0.677153067,25.1982238
4601,0.677150574,25.198209
4602,0.677147998,25.1981942
4603,0.677145486,25.1981794
4604,0.677142949,25.1981646
4605,0.677140419,25.1981498
4606,0.677137913,25.198135
4607,0.677135319,25.1981202
4608,0.677132739,25.1981054
4609,0.67713019,25.1980906
4610,0.677127582,25.1980758
4611,0.677124973,25.198061
4612,0.677122401,25.1980462
4613,0.677119823,25.1980314
4614,0.677117198,25.1980166
4615,0.677114691,25.1980018
4616,0.677112184,25.197987
4617,0.677109711,25.1979722
4618,0.677107224,25.1979574
4619,0.677104689,25.1979426
4620,0.677102169,25.1979279
4621,0.677099661,25.1979131
4622,0.67709712,25.1978983
4623,0.677094593,25.1978835
4624,0.677092096,25.1978687
4625,0.677089498,25.1978539
4626,0.677086878,25.1978392
4627,0.677084394,25.1978244
4628,0.677081867,25.1978096
4629,0.67707785,25.1977949
4630,0.677052083,25.1977887
4631,0.676981955,25.1978286
4632,0.676981955,25.1978138
4633,0.676981955,25.1977989
4634,0.676981955,25.1977841
4635,0.676981955,25.1977693
4636,0.676981955,25.1977544
4637,0.676949533,25.1977973
4638,0.676758401,25.1981179
4639,0.676646511,25.1982589
4640,0.676625756,25.198252
4641,0.676536758,25.19831
4642,0.676444349,25.1983736
4643,0.67638421,25.1983979
4644,0.676379974,25.1983832
4645,0.676379982,25.1983683
4646,0.676373354,25.1983542
4647,0.676313671,25.1983764
4648,0.676220746,25.1984408
4649,0.676128839,25.1985035
4650,0.676055105,25.1985412
4651,0.676049297,25.1985269
4652,0.676049309,25.198512
4653,0.676049309,25.1984971
4654,0.676049309,25.1984823
4655,0.676049309,25.1984674
4656,0.676049309,25.1984525
4657,0.676049309,25.1984376
4658,0.676049309,25.1984227
4659,0.676049309,25.1984078
4660,0.676049309,25.198393
4661,0.676049309,25.1983781
4662,0.676049309,25.1983632
4663,0.676049309,25.1983483
4664,0.676049309,25.1983334
4665,0.676048713,25.1983186
4666,0.676046314,25.1983038
4667,0.676043832,25.198289
4668,0.676041402,25.1982741
4669,0.676038965,25.1982593
4670,0.676036502,25.1982445
4671,0.676034196,25.1982297
4672,0.676031851,25.1982149
4673,0.676029443,25.1982001
4674,0.676026911,25.1981853
4675,0.676019008,25.1981712
4676,0.675959062,25.1981935
4677,0.675929732,25.198205
4678,0.675929732,25.1981902
4679,0.675929732,25.1981753
4680,0.675929732,25.1981604
4681,0.675929732,25.1981456
4682,0.675929732,25.1981307
4683,0.675929732,25.1981159
4684,0.675929732,25.198101
4685,0.675929732,25.1980861
4686,0.675929732,25.1980713
4687,0.675927411,25.1980565
4688,0.675924862,25.1980417
4689,0.675922316,25.1980269
4690,0.675919734,25.1980121
4691,0.675917064,25.1979973
4692,0.675914643,25.1979825
4693,0.675910268,25.1979679
4694,0.675879642,25.1979635
4695,0.675796837,25.1980132
4696,0.675796837,25.1979983
4697,0.675796837,25.1979835
4698,0.675796837,25.1979686
4699,0.675796837,25.1979538
4700,0.675796837,25.1979389
4701,0.675796837,25.1979241
4702,0.675796837,25.1979092
4703,0.675796837,25.1978944
4704,0.675796837,25.1978796
4705,0.675796837,25.1978647
4706,0.675796837,25.1978499
4707,0.675796837,25.197835
4708,0.675741364,25.1978554
4709,0.675738142,25.197841
4710,0.675738142,25.1978262
4711,0.675738142,25.1978113
4712,0.675738142,25.1977965
4713,0.675738142,25.1977817
4714,0.675738,25.1977668
4715,0.675738,25.197752
4716,0.675738,25.1977372
4717,0.675738,25.1977223
4718,0.675738,25.1977075
4719,0.675738,25.1976927
4720,0.675736741,25.1976779
4721,0.675732977,25.1976632
4722,0.675732445,25.1976484
4723,0.675732445,25.1976336
4724,0.675732445,25.1976188
4725,0.675732445,25.1976039
4726,0.675732445,25.1975891
4727,0.675732445,25.1975743
4728,0.675732445,25.1975595
4729,0.675732445,25.1975447
4730,0.675732445,25.1975299
4731,0.675732445,25.197515
4732,0.675732445,25.1975002
4733,0.675732445,25.1974854
4734,0.675732445,25.1974706
4735,0.675732445,25.1974558
4736,0.675732445,25.197441
4737,0.675732445,25.1974262
4738,0.675732445,25.1974114
4739,0.675732445,25.1973966
4740,0.675732445,25.1973818
4741,0.67573216,25.197367
4742,0.675729384,25.1973522
4743,0.675726797,25.1973375
4744,0.675724287,25.1973228
4745,0.675721768,25.197308
4746,0.675719194,25.1972933
4747,0.675716592,25.1972785
4748,0.675714111,25.1972638
4749,0.675711706,25.1972491
4750,0.675709289,25.1972343
4751,0.675706889,25.1972196
4752,0.675704779,25.1972048
4753,0.67570269,25.1971901
4754,0.675700693,25.1971753
4755,0.675698658,25.1971606
4756,0.675696625,25.1971458
4757,0.675694611,25.1971311
4758,0.675692642,25.1971163
4759,0.675690683,25.1971016
4760,0.675688736,25.1970868
4761,0.675686797,25.1970721
4762,0.675684845,25.1970574
4763,0.675682934,25.1970426
4764,0.675681015,25.1970279
4765,0.675679025,25.1970131
4766,0.675677163,25.1969984
4767,0.675675244,25.1969836
4768,0.675673192,25.1969689
4769,0.675671184,25.1969542
4770,0.675669186,25.1969394
4771,0.675667159,25.1969247
4772,0.675665066,25.19691
4773,0.675663052,25.1968953
4774,0.67566098,25.1968805
4775,0.675647299,25.1968682
4776,0.675577769,25.1969012
4777,0.675558573,25.1969044
4778,0.675558573,25.1968896
4779,0.675558573,25.1968748
4780,0.675558573,25.1968601
4781,0.675558573,25.1968453
4782,0.675558573,25.1968305
4783,0.675558573,25.1968158
4784,0.675558573,25.196801
4785,0.675558573,25.1967863
4786,0.675558573,25.1967715
4787,0.675558573,25.1967567
4788,0.675557611,25.196742
4789,0.675557611,25.1967273
4790,0.675557611,25.1967125
4791,0.675557611,25.1966978
4792,0.675557611,25.196683
4793,0.675557611,25.1966683
4794,0.675557611,25.1966535
4795,0.675557611,25.1966388
4796,0.675518052,25.1966506
4797,0.675466397,25.1966613
4798,0.675460826,25.1966471
4799,0.675460826,25.1966324
4800,0.675460826,25.1966176
4801,0.675460826,25.1966029
4802,0.675460826,25.1965881
4803,0.675460826,25.1965734
4804,0.675460826,25.1965586
4805,0.675460826,25.1965439
4806,0.675460826,25.1965292
4807,0.675460826,25.1965144
4808,0.675460826,25.1964997
4809,0.675459448,25.196485
4810,0.67545743,25.1964703
4811,0.675455451,25.1964556
4812,0.675453408,25.1964409
4813,0.675451285,25.1964262
4814,0.675449218,25.1964115
4815,0.675447129,25.1963968
4816,0.675444982,25.1963821
4817,0.675442794,25.1963674
4818,0.675436761,25.1963531
4819,0.675414803,25.1963437
4820,0.675343585,25.1963781
4821,0.675333526,25.1963727
4822,0.675333526,25.196358
4823,0.675333526,25.1963433
4824,0.675333526,25.1963285
4825,0.675333526,25.1963138
4826,0.675333526,25.1962991
4827,0.675291257,25.1963664
4828,0.675085157,25.1967416
4829,0.674911473,25.1970064
4830,0.674846808,25.1970482
4831,0.674844691,25.1970335
4832,0.674844691,25.1970187
4833,0.674844691,25.197004
4834,0.674844691,25.1969892
4835,0.674844691,25.1969744
4836,0.674844691,25.1969596
4837,0.674844691,25.1969449
4838,0.674844691,25.1969301
4839,0.674844691,25.1969153
4840,0.674844691,25.1969006
4841,0.674844691,25.1968858
4842,0.674844691,25.196871
4843,0.674844691,25.1968563
4844,0.67479817,25.1969408
4845,0.674570191,25.1974031
4846,0.674365951,25.1977714
4847,0.674179926,25.1980762
4848,0.674058206,25.1982092
4849,0.674028582,25.1982052
4850,0.674024562,25.1981905
4851,0.674020457,25.1981758
4852,0.674019509,25.198161
4853,0.674019509,25.1981461
4854,0.674019509,25.1981312
4855,0.674019509,25.1981164
4856,0.674019509,25.1981015
4857,0.674019509,25.1980867
4858,0.674019509,25.1980718
4859,0.67391543,25.1981878
4860,0.673759603,25.1983959
4861,0.673617918,25.1985653
4862,0.673520638,25.1986541
4863,0.673516597,25.1986394
4864,0.673515238,25.1986245
4865,0.673515238,25.1986096
4866,0.673515238,25.1985947
4867,0.673515238,25.1985798
4868,0.673515238,25.198565
4869,0.673515238,25.1985501
4870,0.673515238,25.1985352
4871,0.673514942,25.1985203
4872,0.673512505,25.1985055
4873,0.673510159,25.1984906
4874,0.673507167,25.1984758
4875,0.673502726,25.1984611
4876,0.673496832,25.1984465
4877,0.673490216,25.1984321
4878,0.673482994,25.1984177
4879,0.673475622,25.1984033
4880,0.673468177,25.1983889
4881,0.673460718,25.1983745
4882,0.673453104,25.1983602
4883,0.673445562,25.1983458
4884,0.673438031,25.1983315
4885,0.673430596,25.1983171
4886,0.673423144,25.1983028
4887,0.673415627,25.1982884
4888,0.673408129,25.198274
4889,0.673400612,25.1982597
4890,0.673393156,25.1982453
4891,0.673385585,25.198231
4892,0.673378066,25.1982166
4893,0.67337063,25.1982023
4894,0.673363091,25.1981879
4895,0.6733556,25.1981736
4896,0.673348086,25.1981593
4897,0.673340611,25.1981449
4898,0.673333095,25.1981306
4899,0.673325611,25.1981162
4900,0.673318147,25.1981019
4901,0.673310634,25.1980875
4902,0.673303076,25.1980732
4903,0.673295558,25.1980589
4904,0.673287979,25.1980445
4905,0.673261745,25.198037
4906,0.673192933,25.1980682
4907,0.673182839,25.1980627
4908,0.673182839,25.1980479
4909,0.673113477,25.198205
4910,0.672805229,25.1990642
4911,0.672519671,25.1998059
4912,0.672275577,25.2003378
4913,0.672073328,25.2006998
4914,0.671974025,25.200786
4915,0.671916613,25.2008017
4916,0.671817499,25.2008823
4917,0.671690301,25.201017
4918,0.671673888,25.2010104
4919,0.671673888,25.2009954
4920,0.671673888,25.2009803
4921,0.671673888,25.2009652
4922,0.671659094,25.2009582
4923,0.671651615,25.2009443
4924,0.671651615,25.2009292
4925,0.671651615,25.2009141
4926,0.671651615,25.2008991
4927,0.671651615,25.200884
4928,0.671651615,25.2008689
4929,0.671651615,25.2008539
4930,0.671651615,25.2008388
4931,0.671651615,25.2008238
4932,0.671651615,25.2008087
4933,0.671651615,25.2007936
4934,0.671651615,25.2007786
4935,0.671651615,25.2007635
4936,0.671651615,25.2007485
4937,0.671651615,25.2007334
4938,0.671651615,25.2007183
4939,0.671651615,25.2007033
4940,0.671634599,25.200738
4941,0.671385544,25.2012989
4942,0.671204095,25.201594
4943,0.671118411,25.2016493
4944,0.671087964,25.2016448
4945,0.670962737,25.2017822
4946,0.670781797,25.2020681
4947,0.670548228,25.2025577
4948,0.670240115,25.2034154
4949,0.670059048,25.2037591
4950,0.670030473,25.203758
4951,0.670026136,25.2037431
4952,0.670026136,25.2037278
4953,0.670026136,25.2037125
4954,0.670026136,25.2036972
4955,0.670026136,25.203682
4956,0.67001848,25.2036674
4957,0.670010245,25.2036527
4958,0.670002002,25.2036381
4959,0.669993827,25.2036234
4960,0.669985576,25.2036088
4961,0.669978437,25.203594
4962,0.669975458,25.2035788
4963,0.669973207,25.2035636
4964,0.669970999,25.2035483
4965,0.669968682,25.2035331
4966,0.669965275,25.203518
4967,0.669929521,25.2035165
4968,0.669855193,25.2035529
4969,0.66982534,25.2035649
4970,0.669807694,25.2035782
4971,0.669606533,25.2039352
4972,0.669361881,25.2044699
4973,0.669073008,25.2052207
4974,0.668743119,25.2062033
4975,0.66840498,25.2072353
4976,0.6680726,25.2082318
4977,0.667742982,25.2092113
4978,0.667416886,25.2101695
4979,0.667092124,25.2111196
4980,0.666783664,25.2119804
4981,0.666636077,25.2121794
4982,0.666623768,25.2121674
4983,0.666623768,25.2121515
4984,0.666621084,25.2121357
4985,0.666584075,25.2121341
4986,0.666581434,25.2121184
4987,0.666581434,25.2121025
4988,0.666581434,25.2120866
4989,0.666581434,25.2120707
4990,0.666581434,25.2120548
4991,0.666581434,25.2120389
4992,0.666581434,25.212023
4993,0.666581434,25.2120071
4994,0.666568919,25.2120056
4995,0.666427465,25.2121736
4996,0.666253767,25.2124348
4997,0.666066573,25.2127403
4998,0.665883678,25.2130307
4999,0.665722544,25.2132578
5000,0.665594679,25.2133915
5001,0.665487075,25.2134828
5002,0.665372289,25.213589
5003,0.66520792,25.2138222
5004,0.664946294,25.2144364
5005,0.664742576,25.2148132
5006,0.664631873,25.2149106
5007,0.664539026,25.2149736
5008,0.664449234,25.2150312
5009,0.664358225,25.215091
5010,0.66427333,25.2151409
5011,0.664175705,25.2152126
5012,0.664036353,25.2153773
5013,0.663846115,25.2156923
5014,0.66366459,25.2159777
5015,0.663593156,25.2160433
5016,0.663593156,25.2160271
5017,0.663593156,25.2160109
5018,0.663593156,25.2159947
5019,0.663593156,25.2159785
5020,0.663593156,25.2159623
5021,0.663593156,25.2159461
5022,0.663593156,25.2159299
5023,0.663501372,25.2159961
5024,0.663399002,25.2160757
5025,0.663293904,25.2161606
5026,0.663186808,25.2162493
5027,0.663076926,25.2163435
5028,0.662964152,25.2164436
5029,0.66284974,25.2165471
5030,0.662733753,25.2166539
5031,0.662615337,25.2167659
5032,0.662510887,25.2168561
5033,0.66250206,25.216841
5034,0.662424678,25.2168888
5035,0.662315087,25.2169823
5036,0.662201419,25.2170842
5037,0.66208312,25.2171959
5038,0.661959637,25.2173191
5039,0.661830529,25.2174552
5040,0.661694495,25.2176082
5041,0.661604508,25.21769
5042,0.661604293,25.2176737
5043,0.661604293,25.2176574
5044,0.661604293,25.2176411
5045,0.661604293,25.2176248
5046,0.661604293,25.2176084
5047,0.661603179,25.2175921
5048,0.661600927,25.2175759
5049,0.661598614,25.2175596
5050,0.661596432,25.2175433
5051,0.661594264,25.2175271
5052,0.66159114,25.2175109
5053,0.661580993,25.2174955
5054,0.661566613,25.2174811
5055,0.661546508,25.2174685
5056,0.661521811,25.2174578
5057,0.661491942,25.2174497
5058,0.661456939,25.2174446
5059,0.661416475,25.2174433
5060,0.661369837,25.2174469
5061,0.66131784,25.2174553
5062,0.661259847,25.2174698
5063,0.661195424,25.2174915
5064,0.661124457,25.2175212
5065,0.661045754,25.2175616
5066,0.660959029,25.2176141
5067,0.66086296,25.2176822
5068,0.66084258,25.2176849
5069,0.660805779,25.2177098
5070,0.660676256,25.2178469
5071,0.660562997,25.2179482
5072,0.660462273,25.2180247
5073,0.660327999,25.218175
5074,0.660173018,25.2183782
5075,0.660007332,25.2186129
5076,0.659820595,25.2189159
5077,0.65961502,25.2192858
5078,0.659401431,25.2196862
5079,0.659184701,25.220099
5080,0.658965913,25.2205198
5081,0.658747173,25.2209405
5082,0.658528928,25.221359
5083,0.658312187,25.2217716
5084,0.658098067,25.2221737
5085,0.657887049,25.2225638
5086,0.657679988,25.2229387
5087,0.657477632,25.223296
5088,0.65728088,25.2236328
5089,0.657088237,25.2239549
5090,0.656899326,25.224264
5091,0.656715111,25.2245571
5092,0.656535282,25.2248355
5093,0.656360989,25.2250961
5094,0.656203313,25.2253064
5095,0.656058931,25.2254798
5096,0.655922119,25.2256338
5097,0.655792908,25.2257694
5098,0.655670765,25.2258887
5099,0.655557255,25.2259894
5100,0.655453797,25.2260702
5101,0.65536005,25.2261336
5102,0.655275975,25.2261812
5103,0.655201333,25.2262151
5104,0.655134881,25.2262385
5105,0.655076635,25.2262526
5106,0.655025864,25.2262592
5107,0.654982338,25.2262595
5108,0.654945451,25.226255
5109,0.654914961,25.2262466
5110,0.654890889,25.2262349
5111,0.654872828,25.226221
5112,0.654860835,25.2262053
5113,0.654854397,25.2261888
5114,0.654851906,25.2261719
5115,0.654849352,25.226155
5116,0.654846868,25.2261381
5117,0.654844458,25.2261211
5118,0.654842052,25.2261042
5119,0.65483954,25.2260873
5120,0.654837,25.2260704
5121,0.654834382,25.2260536
5122,0.654831842,25.2260367
5123,0.654829332,25.2260198
5124,0.654826917,25.2260029
5125,0.654824525,25.225986
5126,0.654822193,25.2259691
5127,0.65481978,25.2259522
5128,0.654817438,25.2259353
5129,0.654814944,25.2259184
5130,0.654812536,25.2259015
5131,0.654810184,25.2258846
5132,0.654807854,25.2258677
5133,0.654805448,25.2258508
5134,0.654803064,25.2258339
5135,0.65480065,25.2258171
5136,0.654798174,25.2258002
5137,0.65479565,25.2257833
5138,0.65479311,25.2257664
5139,0.654790587,25.2257496
5140,0.65478813,25.2257327
5141,0.654785743,25.2257158
5142,0.654783405,25.2256989
5143,0.654780994,25.2256821
5144,0.654778634,25.2256652
5145,0.654776277,25.2256483
5146,0.65477393,25.2256314
5147,0.65476753,25.2256151
5148,0.654747687,25.2256018
5149,0.654723801,25.2255901
5150,0.654695956,25.2255803
5151,0.654663266,25.2255731
5152,0.654625314,25.2255694
5153,0.654581964,25.2255696
5154,0.654533231,25.2255744
5155,0.654477958,25.2255854
5156,0.654417392,25.225602
5157,0.654353147,25.2256227
5158,0.654285575,25.2256475
5159,0.654215261,25.2256757
5160,0.654143815,25.2257053
5161,0.65407236,25.225735
5162,0.654002429,25.2257627
5163,0.653936087,25.2257859
5164,0.653874219,25.225804
5165,0.653818383,25.2258155
5166,0.653769672,25.2258203
5167,0.653728892,25.2258185
5168,0.653696667,25.2258111
5169,0.653673429,25.2257992
5170,0.653658926,25.2257842
5171,0.65365277,25.2257677
5172,0.653649838,25.2257509
5173,0.65364709,25.225734
5174,0.6536444,25.2257171
5175,0.653641775,25.2257003
5176,0.653639208,25.2256834
5177,0.653636665,25.2256665
5178,0.653634177,25.2256497
5179,0.65363179,25.2256328
5180,0.653629333,25.2256159
5181,0.653626896,25.2255991
5182,0.653624515,25.2255822
5183,0.653622154,25.2255653
5184,0.653619775,25.2255485
5185,0.653617387,25.2255316
5186,0.653614967,25.2255147
5187,0.65361254,25.2254979
5188,0.653610111,25.225481
5189,0.65360763,25.2254642
5190,0.653605058,25.2254473
5191,0.653602528,25.2254305
5192,0.653600006,25.2254136
5193,0.653597497,25.2253968
5194,0.653594938,25.2253799
5195,0.653592373,25.2253631
5196,0.653589929,25.2253462
5197,0.653587427,25.2253294
5198,0.653584938,25.2253126
5199,0.653582412,25.2252957
5200,0.653579935,25.2252789
5201,0.653577498,25.225262
5202,0.653574986,25.2252452
5203,0.653572488,25.2252284
5204,0.653570007,25.2252115
5205,0.653567428,25.2251947
5206,0.653564893,25.2251779
5207,0.65356243,25.225161
5208,0.65355993,25.2251442
5209,0.653557472,25.2251274
5210,0.653555018,25.2251105
5211,0.653552572,25.2250937
5212,0.653550188,25.2250769
5213,0.653547751,25.2250601
5214,0.653545246,25.2250432
5215,0.653542785,25.2250264
5216,0.653540363,25.2250096
5217,0.653537996,25.2249928
5218,0.653535618,25.2249759
5219,0.653533123,25.2249591
5220,0.653530649,25.2249423
5221,0.65352812,25.2249255
5222,0.653525671,25.2249087
5223,0.653523228,25.2248919
5224,0.653520707,25.2248751
5225,0.653518228,25.2248583
5226,0.65351572,25.2248415
5227,0.653513234,25.2248246
5228,0.653510722,25.2248078
5229,0.653491374,25.224796
5230,0.653441418,25.2248023
5231,0.653370252,25.224832
5232,0.653275079,25.2248983
5233,0.653153675,25.2250164
5234,0.653005716,25.2251998
5235,0.652831633,25.2254598
5236,0.652634162,25.225799
5237,0.652414551,25.2262224
5238,0.652172063,25.2267421
5239,0.651906403,25.2273691
5240,0.651616893,25.2281168
5241,0.651304431,25.2289902
5242,0.651019639,25.2297253
5243,0.650862403,25.2299526
5244,0.650854033,25.2299378
5245,0.650854033,25.2299205
5246,0.650854033,25.2299033
5247,0.650854033,25.2298861
5248,0.650854033,25.2298688
5249,0.650818004,25.2298661
5250,0.65079442,25.2298547
5251,0.65076738,25.2298445
5252,0.650722626,25.2298457
5253,0.650707397,25.2298312
5254,0.650671881,25.2298263
5255,0.650613611,25.2298404
5256,0.650563274,25.2298463
5257,0.650508495,25.2298565
5258,0.650474414,25.229854
5259,0.650473778,25.2298368
5260,0.650473778,25.2298196
5261,0.650473778,25.2298024
5262,0.650473778,25.2297851
5263,0.650473778,25.2297679
5264,0.650473778,25.2297507
5265,0.650473778,25.2297334
5266,0.65047373,25.2297162
5267,0.650471298,25.229699
5268,0.650468934,25.2296818
5269,0.650466674,25.2296647
5270,0.650464318,25.2296475
5271,0.650462081,25.2296303
5272,0.650459931,25.2296131
5273,0.650457835,25.229596
5274,0.650455823,25.2295788
5275,0.650453728,25.2295616
5276,0.650451668,25.2295444
5277,0.650445913,25.2295275
5278,0.650423256,25.2295157
5279,0.650373234,25.2295219
5280,0.650294217,25.2295623
5281,0.650254246,25.2295816
5282,0.650254246,25.2295644
5283,0.650254246,25.2295471
5284,0.650254246,25.2295299
5285,0.650192097,25.2295715
5286,0.650115899,25.2296091
5287,0.650108986,25.229593
5288,0.650105175,25.2295759
5289,0.650104253,25.2295587
5290,0.650104253,25.2295415
5291,0.650104253,25.2295243
5292,0.650104253,25.2295071
5293,0.650104253,25.2294898
5294,0.650104253,25.2294726
5295,0.650104253,25.2294554
5296,0.650104253,25.2294382
5297,0.650104253,25.229421
5298,0.650104253,25.2294038
5299,0.650104253,25.2293866
5300,0.650104253,25.2293694
5301,0.650104253,25.2293522
5302,0.650104253,25.229335
5303,0.650104253,25.2293178
5304,0.650166108,25.2294035
5305,0.650334203,25.2296357
5306,0.650439659,25.2297169
5307,0.650528114,25.2297685
5308,0.650605634,25.229804
5309,0.650670275,25.2298248
5310,0.650670003,25.2298079
5311,0.650624293,25.2298178
5312,0.650527562,25.229886
5313,0.650454345,25.2299198
5314,0.650406795,25.2299232
5315,0.650352385,25.229933
5316,0.650319381,25.2299259
5317,0.650297494,25.2299131
5318,0.650279243,25.229899
5319,0.650248899,25.2298903
5320,0.650247967,25.2298738
5321,0.650374474,25.2300406
5322,0.650617177,25.2305402
5323,0.650830477,25.2309253
5324,0.650982385,25.2311112
5325,0.651119597,25.2312592
5326,0.65125409,25.2314007
5327,0.651361315,25.2314855
5328,0.651415248,25.2314974
5329,0.651418942,25.2314805
5330,0.651416415,25.2314632
5331,0.651414291,25.2314459
5332,0.651412285,25.2314286
5333,0.651410251,25.2314113
5334,0.651408167,25.2313939
5335,0.651406172,25.2313766
5336,0.651404208,25.2313593
5337,0.651402311,25.231342
5338,0.651400261,25.2313247
5339,0.651393447,25.2313079
5340,0.651358819,25.2313032
5341,0.65128314,25.2313387
5342,0.651244729,25.2313551
5343,0.651244729,25.2313377
5344,0.651244729,25.2313204
5345,0.651244729,25.231303
5346,0.651244729,25.2312857
5347,0.651244729,25.2312683
5348,0.651244729,25.231251
5349,0.651244729,25.2312337
5350,0.651243968,25.2312163
5351,0.651243968,25.231199
5352,0.65125179,25.2311924
5353,0.651274105,25.2311997
5354,0.65123897,25.231206
5355,0.651232728,25.2311922
5356,0.651220221,25.2311784
5357,0.651220213,25.2311611
5358,0.651220213,25.2311437
5359,0.651220213,25.2311264
5360,0.651220213,25.231109
5361,0.651223983,25.231093
5362,0.651232624,25.2310789
5363,0.651190983,25.2310783
5364,0.651131925,25.2310929
5365,0.65105788,25.2311257
5366,0.650977564,25.2311673
5367,0.650907411,25.2311949
5368,0.650895956,25.2311805
5369,0.650959746,25.2312061
5370,0.651073878,25.2313065
5371,0.651292985,25.2317174
5372,0.65152328,25.2321689
5373,0.651601992,25.2322116
5374,0.651755603,25.2324099
5375,0.651990634,25.2328791
5376,0.652127693,25.2330426
5377,0.652285912,25.2332625
5378,0.652530564,25.2337708
5379,0.652773995,25.2342736
5380,0.653000296,25.2347069
5381,0.653180846,25.2349775
5382,0.653287346,25.2350746
5383,0.653293963,25.2350574
5384,0.653332246,25.2350545
5385,0.653360129,25.2350484
5386,0.653317024,25.235055
5387,0.653243403,25.2350894
5388,0.653206694,25.2350855
5389,0.653180106,25.2350745
5390,0.653140426,25.2350713
5391,0.653083347,25.2350873
5392,0.653063009,25.2350886
5393,0.653063009,25.2350709
5394,0.653063009,25.2350533
5395,0.653063009,25.2350357
5396,0.653063009,25.235018
5397,0.653063009,25.2350004
5398,0.653063009,25.2349828
5399,0.653063009,25.2349652
5400,0.653063009,25.2349475
5401,0.653062414,25.2349299
5402,0.653060272,25.2349124
5403,0.653058069,25.2348948
5404,0.653055937,25.2348772
5405,0.653053768,25.2348596
5406,0.653051542,25.2348421
5407,0.653049409,25.2348245
5408,0.653046159,25.234807
5409,0.65303173,25.2347917
5410,0.652988546,25.2347918
5411,0.652916684,25.2348217
5412,0.652873389,25.2348399
5413,0.652873389,25.2348223
5414,0.652873389,25.2348047
5415,0.652873389,25.2347871
5416,0.652873389,25.2347695
5417,0.652873389,25.2347519
5418,0.652873389,25.2347343
5419,0.652873389,25.2347167
5420,0.652873389,25.234699
5421,0.652873389,25.2346814
5422,0.652873389,25.2346638
5423,0.652858809,25.2346551
5424,0.65277207,25.2347064
5425,0.652753696,25.2346939
5426,0.652744053,25.2346772
5427,0.652734508,25.2346604
5428,0.652722886,25.2346442
5429,0.652651083,25.2346767
5430,0.652554057,25.2347461
5431,0.652442084,25.234843
5432,0.652318232,25.2349653
5433,0.652195543,25.235085
5434,0.652091328,25.2351665
5435,0.651978679,25.2352647
5436,0.651851975,25.2353935
5437,0.65172887,25.2355147
5438,0.65157901,25.2357019
5439,0.65143318,25.2358782
5440,0.651344423,25.2359468
5441,0.65132264,25.2359358
5442,0.651248028,25.235969
5443,0.651133989,25.236073
5444,0.650973829,25.2362909
5445,0.650788091,25.2365877
5446,0.650663507,25.2367212
5447,0.650612006,25.2367277
5448,0.650562251,25.2367325
5449,0.650544159,25.2367191
5450,0.650541237,25.2367016
