tsec,soc,TdegC
373,0.800010453,25
374,0.800010479,25
375,0.800010518,25
376,0.800010547,25
377,0.800010571,25
378,0.800010602,25
379,0.800010629,25
380,0.800010652,25
381,0.800010668,25
382,0.800010684,25
383,0.800010697,25
384,0.800010731,25
385,0.80001076,25
386,0.800010787,25
387,0.800010808,25
388,0.800010832,25
389,0.800010879,25
390,0.800010895,25
391,0.800010919,25
392,0.800010945,25
393,0.800010968,25
394,0.800010997,25
395,0.800011045,25
396,0.800011068,25
397,0.800011079,25
398,0.8000111,25
399,0.800011131,25
400,0.800011155,25
401,0.800011187,25
402,0.800011197,25
403,0.800011245,25
404,0.800011258,25
405,0.800011276,25
406,0.800011276,25
407,0.800011305,25
408,0.800011345,25
409,0.800011371,25
410,0.800011411,25
411,0.800011435,25
412,0.800011482,25
413,0.800011506,25
414,0.800011537,25
415,0.800011576,25
416,0.8000116,25
417,0.800011637,25
418,0.800011671,25
419,0.800011703,25
420,0.800011709,25
421,0.800011727,25
422,0.800011772,25
423,0.80001179,25
424,0.800011812,25
425,0.800011806,25
426,0.800011827,25
427,0.800011846,25
428,0.800011869,25
429,0.800011878,25
430,0.800011948,25
431,0.800011977,25
432,0.800012017,25
433,0.800012049,25
434,0.800012072,25
435,0.800012112,25
436,0.800012139,25
437,0.800012194,25
438,0.800012223,25
439,0.800012241,25
440,0.800012278,25
441,0.800012305,25
442,0.800012326,25
443,0.800012384,25
444,0.800012431,25
445,0.800012431,25
446,0.800012476,25
447,0.800012487,25
448,0.80001251,25
449,0.800012518,25
450,0.800012558,25
451,0.80001259,25
452,0.800012603,25
453,0.800012637,25
454,0.80001265,25
455,0.800012692,25
456,0.800012772,25
457,0.800012811,25
458,0.800012874,25
459,0.800012906,25
460,0.800012945,25
461,0.800012969,25
462,0.800013001,25
463,0.800013009,25
464,0.800013017,25
465,0.800013025,25
466,0.800013061,25
467,0.800013077,25
468,0.800013101,25
469,0.800013112,25
470,0.800013109,25
471,0.800013149,25
472,0.800013112,25
473,0.800013127,25
474,0.800013095,25
475,0.800013104,25
476,0.800013112,25
477,0.800013093,25
478,0.80001312,25
479,0.80001312,25
480,0.800013151,25
481,0.800013151,25
482,0.800013156,25
483,0.800013172,25
484,0.80001319,25
485,0.80001322,25
486,0.800013262,25
487,0.800013293,25
488,0.800013317,25
489,0.800013325,25
490,0.800013333,25
491,0.800013338,25
492,0.800013357,25
493,0.80001333,25
494,0.800013338,25
495,0.800013346,25
496,0.800013357,25
497,0.800013372,25
498,0.800013388,25
499,0.800013372,25
500,0.800013388,25
501,0.800013403,25
502,0.80001338,25
503,0.800013388,25
504,0.800013396,25
505,0.800013411,25
506,0.800013409,25
507,0.800013466,25
508,0.800013495,25
509,0.800013506,25
510,0.800013535,25
511,0.800013551,25
512,0.800013577,25
513,0.800013609,25
514,0.800013632,25
515,0.80001363,25
516,0.800013637,25
517,0.800013624,25
518,0.80001364,25
519,0.800013648,25
520,0.800013685,25
521,0.800013742,25
522,0.800013759,25
523,0.80001379,25
524,0.80001378,25
525,0.800013787,25
526,0.800013751,25
527,0.800013743,25
528,0.800013748,25
529,0.800013758,25
530,0.800013766,25
531,0.800013779,25
532,0.80001379,25
533,0.800013798,25
534,0.800013806,25
535,0.80001379,25
536,0.800013812,25
537,0.800013822,25
538,0.800013835,25
539,0.800013814,25
540,0.800013803,25
541,0.800013796,25
542,0.80001383,25
543,0.800013838,25
544,0.80001383,25
545,0.800013851,25
546,0.800013859,25
547,0.800013854,25
548,0.800013862,25
549,0.800013874,25
550,0.800013869,25
551,0.800013877,25
552,0.800013898,25
553,0.800013885,25
554,0.800013885,25
555,0.800013898,25
556,0.800013917,25
557,0.800013964,25
558,0.800013985,25
559,0.800014011,25
560,0.800014032,25
561,0.800014072,25
562,0.800014098,25
563,0.800014106,25
564,0.800014119,25
565,0.80001413,25
566,0.800014138,25
567,0.800014175,25
568,0.800014186,25
569,0.800014191,25
570,0.800014207,25
571,0.800014222,25
572,0.800014241,25
573,0.800014249,25
574,0.80001427,25
575,0.800014296,25
576,0.80001432,25
577,0.800014328,25
578,0.800014367,25
579,0.800014388,25
580,0.800014428,25
581,0.800014446,25
582,0.800014446,25
583,0.800014483,25
584,0.800014507,25
585,0.800014549,25
586,0.800014588,25
587,0.800014594,25
588,0.800014612,25
589,0.800014578,25
590,0.80001458,25
591,0.800014565,25
592,0.800014557,25
593,0.800014554,25
594,0.800014565,25
595,0.800014578,25
596,0.800014604,25
597,0.800014612,25
598,0.800014626,25
599,0.800014649,25
600,0.800014668,25
601,0.800014684,25
602,0.800014707,25
603,0.800014729,25
604,0.800014736,25
605,0.800014747,25
606,0.800014771,25
607,0.800014745,25
608,0.800014755,25
609,0.800014768,25
610,0.800014779,25
611,0.800014787,25
612,0.800014811,25
613,0.800014819,25
614,0.800014827,25
615,0.80001484,25
616,0.800014834,25
617,0.800014842,25
618,0.80001485,25
619,0.800014858,25
620,0.800014848,25
621,0.800014871,25
622,0.800014882,25
623,0.800014882,25
624,0.800014905,25
625,0.800014945,25
626,0.800014976,25
627,0.800014992,25
628,0.800015008,25
629,0.800015016,25
630,0.800015039,25
631,0.800015047,25
632,0.800015071,25
633,0.800015103,25
634,0.800015108,25
635,0.800015111,25
636,0.800015124,25
637,0.800015132,25
638,0.800015156,25
639,0.800015213,25
640,0.800015253,25
641,0.800015282,25
642,0.800015306,25
643,0.800015337,25
644,0.800015385,25
645,0.800015403,25
646,0.800015427,25
647,0.800015466,25
648,0.800015474,25
649,0.800015498,25
650,0.800015506,25
651,0.800015514,25
652,0.800015527,25
653,0.800015538,25
654,0.800015559,25
655,0.800015622,25
656,0.800015646,25
657,0.800015662,25
658,0.80001568,25
659,0.80001572,25
660,0.800015749,25
661,0.800015783,25
662,0.800015804,25
663,0.800015815,25
664,0.800015855,25
665,0.800015902,25
666,0.800015923,25
667,0.800015973,25
668,0.800015978,25
669,0.800015978,25
670,0.800015973,25
671,0.800016002,25
672,0.800016018,25
673,0.800016034,25
674,0.800016029,25
675,0.800016028,25
676,0.800015741,25
677,0.800015828,25
678,0.800015965,25
679,0.800015903,25
680,0.800013486,25.0000001
681,0.800011424,25.0000001
682,0.800009579,25.0000001
683,0.800007848,25.0000002
684,0.800006292,25.0000002
685,0.800004857,25.0000002
686,0.800003432,25.0000002
687,0.800002041,25.0000003
688,0.800000679,25.0000003
689,0.799999332,25.0000003
690,0.799998007,25.0000003
691,0.799996684,25.0000003
692,0.799995372,25.0000003
693,0.799994015,25.0000004
694,0.799992689,25.0000004
695,0.799991392,25.0000004
696,0.799990043,25.0000004
697,0.799988752,25.0000004
698,0.799987491,25.0000004
699,0.7999862,25.0000005
700,0.799984899,25.0000005
701,0.799983609,25.0000005
702,0.799982283,25.0000005
703,0.799980951,25.0000005
704,0.799979632,25.0000005
705,0.799978308,25.0000006
706,0.79997698,25.0000006
707,0.799975656,25.0000006
708,0.799974296,25.0000006
709,0.799972981,25.0000006
710,0.799971651,25.0000006
711,0.799970362,25.0000007
712,0.799969006,25.0000007
713,0.799967664,25.0000007
714,0.799966414,25.0000007
715,0.799965073,25.0000007
716,0.799963817,25.0000007
717,0.799962541,25.0000007
718,0.799961196,25.0000008
719,0.799959821,25.0000008
720,0.799958449,25.0000008
721,0.799957096,25.0000008
722,0.799955753,25.0000008
723,0.799954477,25.0000009
724,0.799953192,25.0000009
725,0.799951909,25.0000009
726,0.799950589,25.0000009
727,0.799949325,25.0000009
728,0.799948018,25.0000009
729,0.799946718,25.0000009
730,0.799945443,25.000001
731,0.799944121,25.000001
732,0.799942813,25.000001
733,0.799941404,25.000001
734,0.799939882,25.000001
735,0.799938581,25.0000011
736,0.799937234,25.0000011
737,0.799935914,25.0000011
738,0.799932516,25.0000012
739,0.799927564,25.0000014
740,0.799917448,25.0000025
741,0.79990185,25.0000048
742,0.799885797,25.0000072
743,0.799872871,25.0000089
744,0.799863962,25.0000096
745,0.799853639,25.0000107
746,0.799844813,25.0000115
747,0.799839585,25.0000117
748,0.799834453,25.000012
749,0.79983106,25.0000121
750,0.799828404,25.0000122
751,0.799826071,25.0000122
752,0.799823477,25.0000123
753,0.799820669,25.0000123
754,0.799810914,25.0000133
755,0.799801739,25.0000141
756,0.799794974,25.0000145
757,0.799789406,25.0000148
758,0.799784874,25.000015
759,0.799774526,25.0000161
760,0.799753577,25.0000205
761,0.799719358,25.0000317
762,0.799674447,25.000051
763,0.799623343,25.0000758
764,0.799573944,25.000099
765,0.799520683,25.0001259
766,0.799457556,25.0001639
767,0.799425699,25.0001748
768,0.799406875,25.0001783
769,0.799399048,25.0001791
770,0.799396703,25.0001791
771,0.799406452,25.0001803
772,0.799423133,25.0001831
773,0.799423497,25.0001832
774,0.799421414,25.0001832
775,0.799421368,25.0001834
776,0.799430864,25.0001842
777,0.79944417,25.0001859
778,0.799451262,25.0001864
779,0.799459046,25.000187
780,0.799469925,25.0001883
781,0.799477033,25.0001891
782,0.79947512,25.0001892
783,0.799473248,25.0001892
784,0.799469965,25.0001893
785,0.799462937,25.0001898
786,0.799459687,25.0001899
787,0.799457778,25.0001899
788,0.799455988,25.0001899
789,0.799453292,25.00019
790,0.799444967,25.0001907
791,0.799441717,25.0001907
792,0.799437649,25.0001909
793,0.799435292,25.0001909
794,0.799433377,25.000191
795,0.79943126,25.000191
796,0.799428053,25.0001911
797,0.799426126,25.0001911
798,0.799424403,25.0001911
799,0.799422647,25.0001911
800,0.799420949,25.0001912
801,0.799419203,25.0001912
802,0.79941745,25.0001912
803,0.79941585,25.0001912
804,0.799413296,25.0001913
805,0.799410667,25.0001913
806,0.799407894,25.0001914
807,0.799405195,25.0001914
808,0.799402944,25.0001915
809,0.799396979,25.0001919
810,0.799377172,25.0001958
811,0.799344278,25.0002062
812,0.799307426,25.0002192
813,0.799275957,25.0002286
814,0.79924147,25.0002401
815,0.799196072,25.0002597
816,0.799158042,25.0002736
817,0.799133757,25.0002792
818,0.799125085,25.0002804
819,0.799123504,25.0002804
820,0.799143218,25.0002845
821,0.799177311,25.0002959
822,0.799211838,25.0003074
823,0.799233902,25.0003121
824,0.799238555,25.0003126
825,0.799231334,25.0003132
826,0.799209473,25.0003177
827,0.799185012,25.0003234
828,0.799165323,25.0003271
829,0.799144428,25.0003312
830,0.799112717,25.0003412
831,0.799056212,25.0003717
832,0.798982845,25.0004233
833,0.798881999,25.0005205
834,0.798750806,25.0006845
835,0.798679682,25.0007456
836,0.798670545,25.0007468
837,0.798636463,25.0007585
838,0.798576539,25.0007926
839,0.798542482,25.0008066
840,0.798539991,25.0008066
841,0.798537516,25.0008067
842,0.798530846,25.0008071
843,0.798518995,25.0008086
844,0.798516435,25.0008086
845,0.798513823,25.0008086
846,0.79851125,25.0008086
847,0.798518471,25.0008092
848,0.798527568,25.0008099
849,0.798532242,25.0008103
850,0.798539246,25.0008108
851,0.798547255,25.0008113
852,0.798555276,25.0008119
853,0.798572605,25.0008147
854,0.798594408,25.0008193
855,0.798613813,25.0008229
856,0.798620324,25.0008235
857,0.798622304,25.0008235
858,0.798629653,25.0008242
859,0.798656417,25.000831
860,0.798678191,25.0008356
861,0.798682004,25.0008359
862,0.798680049,25.0008359
863,0.798678184,25.0008359
864,0.798676403,25.0008359
865,0.798674743,25.0008358
866,0.798673078,25.0008358
867,0.798671401,25.0008358
868,0.798669707,25.0008358
869,0.798668063,25.0008357
870,0.798666529,25.0008357
871,0.79866499,25.0008357
872,0.798663455,25.0008357
873,0.79866191,25.0008356
874,0.798658765,25.0008357
875,0.798640325,25.0008395
876,0.798597558,25.0008572
877,0.798541818,25.0008866
878,0.798474589,25.0009297
879,0.79840208,25.0009797
880,0.798350371,25.0010055
881,0.798314875,25.0010175
882,0.798300984,25.0010198
883,0.798298254,25.0010198
884,0.798310911,25.0010221
885,0.798308806,25.0010225
886,0.798264841,25.0010426
887,0.798215223,25.0010667
888,0.798215356,25.0010676
889,0.798254334,25.0010833
890,0.798303927,25.0011066
891,0.79834136,25.0011209
892,0.798334615,25.0011217
893,0.798261625,25.0011777
894,0.798161797,25.0012723
895,0.798065518,25.0013603
896,0.797988268,25.001418
897,0.797940003,25.0014425
898,0.797919489,25.0014469
899,0.79788185,25.0014605
900,0.797852012,25.0014702
901,0.79784888,25.0014702
902,0.797867142,25.0014739
903,0.79789611,25.001482
904,0.79790837,25.001484
905,0.797894596,25.001487
906,0.797781891,25.001623
907,0.797560271,25.0020932
908,0.797313182,25.0026727
909,0.797069396,25.0032367
910,0.796827158,25.0037935
911,0.796585699,25.0043467
912,0.796347126,25.0048866
913,0.79611208,25.0054106
914,0.79588245,25.0059107
915,0.795658988,25.0063842
916,0.795436444,25.0068537
917,0.795343472,25.0069968
918,0.795313886,25.0070064
919,0.795252777,25.0070418
920,0.795193573,25.0070748
921,0.795141414,25.0071002
922,0.79509544,25.0071199
923,0.79505586,25.0071344
924,0.795022341,25.0071447
925,0.795000246,25.0071498
926,0.794997095,25.0071494
927,0.794993849,25.0071491
928,0.794990564,25.0071488
929,0.794987376,25.0071484
930,0.794981676,25.0071484
931,0.794964489,25.0071508
932,0.794939513,25.0071563
933,0.794913129,25.0071625
934,0.794889742,25.0071673
935,0.794864646,25.0071729
936,0.794835043,25.0071808
937,0.794800194,25.0071919
938,0.794756965,25.0072093
939,0.794711138,25.0072288
940,0.794675156,25.007241
941,0.794649543,25.0072468
942,0.794626276,25.0072515
943,0.794606554,25.0072548
944,0.794582933,25.0072597
945,0.794554095,25.0072671
946,0.794526623,25.0072739
947,0.794504819,25.007278
948,0.794484817,25.0072814
949,0.794463111,25.0072854
950,0.794441902,25.0072893
951,0.794427721,25.0072913
952,0.794424732,25.007291
953,0.794438632,25.0072941
954,0.794481798,25.0073128
955,0.794544846,25.0073501
956,0.794603612,25.0073824
957,0.794660686,25.0074128
958,0.794717891,25.0074434
959,0.794773583,25.0074723
960,0.794828246,25.0075002
961,0.794880891,25.007526
962,0.794932771,25.0075511
963,0.794981129,25.0075728
964,0.795030961,25.0075959
965,0.795074816,25.0076138
966,0.795102725,25.007621
967,0.795112186,25.0076216
968,0.795110948,25.0076212
969,0.795108991,25.0076208
970,0.79510702,25.0076204
971,0.795105262,25.0076199
972,0.795103472,25.0076195
973,0.79510168,25.0076191
974,0.795099932,25.0076187
975,0.795098174,25.0076182
976,0.795096362,25.0076178
977,0.79509467,25.0076174
978,0.79509301,25.0076169
979,0.795091374,25.0076165
980,0.795089709,25.0076161
981,0.795088029,25.0076156
982,0.795086322,25.0076152
983,0.795084655,25.0076148
984,0.795082408,25.0076144
985,0.795071275,25.0076157
986,0.795009441,25.0076542
987,0.794903586,25.0077611
988,0.794761368,25.0079537
989,0.794581903,25.00826
990,0.794450707,25.0084433
991,0.794365819,25.0085112
992,0.794288921,25.0085669
993,0.794209044,25.0086277
994,0.794066127,25.0088234
995,0.793881968,25.0091463
996,0.793650018,25.0096572
997,0.793407891,25.0102125
998,0.793166686,25.0107636
999,0.792926715,25.011309
1000,0.792691054,25.0118349
1001,0.792456603,25.0123553
1002,0.792224432,25.0128656
1003,0.791996249,25.0133584
1004,0.791772647,25.0138315
1005,0.79157197,25.0142229
1006,0.791507949,25.0142655
1007,0.791495746,25.0142668
1008,0.791422904,25.0143229
1009,0.791266766,25.014559
1010,0.791067315,25.0149352
1011,0.790894908,25.0152178
1012,0.790739096,25.015447
1013,0.790592073,25.0156516
1014,0.790473165,25.0157852
1015,0.790372328,25.0158814
1016,0.790289287,25.0159458
1017,0.790192598,25.0160336
1018,0.790101192,25.0161118
1019,0.790013001,25.0161846
1020,0.789920779,25.0162643
1021,0.789815049,25.0163694
1022,0.789701985,25.0164895
1023,0.789587047,25.0166137
1024,0.789483874,25.0167136
1025,0.789450354,25.0167351
1026,0.789499838,25.0167608
1027,0.789564212,25.016799
1028,0.789628377,25.016837
1029,0.7896885,25.0168702
1030,0.789747652,25.0169022
1031,0.789805593,25.0169329
1032,0.789862557,25.0169626
1033,0.789918794,25.0169915
1034,0.789973833,25.0170191
1035,0.790025525,25.0170433
1036,0.79007893,25.0170693
1037,0.790126794,25.01709
1038,0.790171929,25.0171082
1039,0.790208339,25.0171199
1040,0.790223986,25.0171219
1041,0.790222378,25.0171209
1042,0.790220431,25.0171199
1043,0.790218601,25.0171189
1044,0.79021686,25.0171179
1045,0.790215155,25.0171169
1046,0.790213402,25.0171159
1047,0.790211716,25.0171149
1048,0.790210088,25.0171139
1049,0.790208487,25.0171129
1050,0.790206928,25.0171119
1051,0.790205365,25.0171109
1052,0.790203771,25.0171099
1053,0.790202124,25.0171089
1054,0.790200443,25.0171079
1055,0.790198846,25.0171069
1056,0.790197175,25.0171059
1057,0.790195556,25.0171049
1058,0.790193856,25.0171039
1059,0.790192165,25.0171029
1060,0.790190424,25.0171019
1061,0.790188742,25.0171009
1062,0.790187083,25.0170999
1063,0.790185398,25.0170989
1064,0.790183683,25.0170979
1065,0.790181975,25.0170969
1066,0.790180266,25.0170959
1067,0.790178533,25.0170949
1068,0.790176823,25.0170939
1069,0.790175145,25.0170929
1070,0.790173466,25.0170919
1071,0.790171788,25.0170909
1072,0.790170147,25.0170899
1073,0.790168502,25.0170889
1074,0.790166955,25.0170879
1075,0.79016538,25.0170869
1076,0.790163854,25.0170859
1077,0.790162286,25.0170849
1078,0.79016083,25.0170839
1079,0.790159336,25.0170829
1080,0.790157771,25.0170819
1081,0.790156309,25.0170809
1082,0.79015476,25.0170799
1083,0.790153171,25.0170789
1084,0.790151702,25.0170779
1085,0.790150162,25.0170769
1086,0.790148641,25.0170759
1087,0.790147077,25.0170749
1088,0.790145485,25.0170739
1089,0.790143996,25.0170729
1090,0.790142347,25.0170719
1091,0.790140846,25.0170709
1092,0.790139345,25.0170699
1093,0.790137789,25.0170689
1094,0.790136234,25.0170679
1095,0.790134744,25.0170669
1096,0.790133246,25.0170659
1097,0.79013171,25.0170649
1098,0.790130207,25.0170639
1099,0.790128674,25.0170629
1100,0.790127088,25.0170619
1101,0.790125505,25.0170609
1102,0.790123947,25.0170599
1103,0.790122419,25.0170589
1104,0.790119187,25.017058
1105,0.790092409,25.0170661
1106,0.790011803,25.0171281
1107,0.789893841,25.0172599
1108,0.789741374,25.0174801
1109,0.78955143,25.0178221
1110,0.789324167,25.0183112
1111,0.789084138,25.0188571
1112,0.788917445,25.0191219
1113,0.788775068,25.0193129
1114,0.788633639,25.0195012
1115,0.788518437,25.0196272
1116,0.788432308,25.0196969
1117,0.788398689,25.0197074
1118,0.78838175,25.0197099
1119,0.788378965,25.0197088
1120,0.788376136,25.0197077
1121,0.788381255,25.0197076
1122,0.788424373,25.0197279
1123,0.788481772,25.0197579
1124,0.788537956,25.0197865
1125,0.788593161,25.0198141
1126,0.788648011,25.0198413
1127,0.788701795,25.0198675
1128,0.788751981,25.0198901
1129,0.788802121,25.0199127
1130,0.788843488,25.0199277
1131,0.78887015,25.0199341
1132,0.788868559,25.0199332
1133,0.788822969,25.0199563
1134,0.788726692,25.0200436
1135,0.788606577,25.0201794
1136,0.788463046,25.0203738
1137,0.788295729,25.0206382
1138,0.788166075,25.0208034
1139,0.788083051,25.0208675
1140,0.788055905,25.0208818
1141,0.788076101,25.0208897
1142,0.788136302,25.0209228
1143,0.788192581,25.0209514
1144,0.788248001,25.0209791
1145,0.788302874,25.0210063
1146,0.788354892,25.0210307
1147,0.788412356,25.0210606
1148,0.788468827,25.0210896
1149,0.788520112,25.0211132
1150,0.788565066,25.0211312
1151,0.788605531,25.0211454
1152,0.788630544,25.0211517
1153,0.788633567,25.0211505
1154,0.78864115,25.0211498
1155,0.788648791,25.0211491
1156,0.788640308,25.0211492
1157,0.78855651,25.0212223
1158,0.788441548,25.0213466
1159,0.788344175,25.0214354
1160,0.788243675,25.02153
1161,0.788194895,25.0215553
1162,0.788171128,25.0215598
1163,0.788081588,25.0216432
1164,0.787976914,25.0217466
1165,0.787878294,25.0218377
1166,0.787789457,25.0219115
1167,0.787707774,25.0219735
1168,0.78766721,25.0219907
1169,0.787640424,25.0219964
1170,0.787600059,25.0220108
1171,0.787548493,25.0220347
1172,0.787493756,25.0220618
1173,0.78744345,25.0220844
1174,0.787370282,25.0221345
1175,0.787260985,25.0222478
1176,0.78713392,25.0223994
1177,0.786986747,25.0226038
1178,0.786806614,25.0229103
1179,0.786614348,25.0232589
1180,0.786412576,25.0236429
1181,0.786213319,25.0240182
