tsec,soc,TdegC
373,0.800010453,25
374,0.800010479,25
375,0.800010518,25
376,0.800010547,25
377,0.800010571,25
378,0.800010602,25
379,0.800010629,25
380,0.800010652,25
381,0.800010668,25
382,0.800010684,25
383,0.800010697,25
384,0.800010731,25
385,0.80001076,25
386,0.800010787,25
387,0.800010808,25
388,0.800010832,25
389,0.800010879,25
390,0.800010895,25
391,0.800010919,25
392,0.800010945,25
393,0.800010968,25
394,0.800010997,25
395,0.800011045,25
396,0.800011068,25
397,0.800011079,25
398,0.8000111,25
399,0.800011131,25
400,0.800011155,25
401,0.800011187,25
402,0.800011197,25
403,0.800011245,25
404,0.800011258,25
405,0.800011276,25
406,0.800011276,25
407,0.800011305,25
408,0.800011345,25
409,0.800011371,25
410,0.800011411,25
411,0.800011435,25
412,0.800011482,25
413,0.800011506,25
414,0.800011537,25
415,0.800011576,25
416,0.8000116,25
417,0.800011637,25
418,0.800011671,25
419,0.800011703,25
420,0.800011709,25
421,0.800011727,25
422,0.800011772,25
423,0.80001179,25
424,0.800011812,25
425,0.800011806,25
426,0.800011827,25
427,0.800011846,25
428,0.800011869,25
429,0.800011878,25
430,0.800011948,25
431,0.800011977,25
432,0.800012017,25
433,0.800012049,25
434,0.800012072,25
435,0.800012112,25
436,0.800012139,25
437,0.800012194,25
438,0.800012223,25
439,0.800012241,25
440,0.800012278,25
441,0.800012305,25
442,0.800012326,25
443,0.800012384,25
444,0.800012431,25
445,0.800012431,25
446,0.800012476,25
447,0.800012487,25
448,0.80001251,25
449,0.800012518,25
450,0.800012558,25
451,0.80001259,25
452,0.800012603,25
453,0.800012637,25
454,0.80001265,25
455,0.800012692,25
456,0.800012772,25
457,0.800012811,25
458,0.800012874,25
459,0.800012906,25
460,0.800012945,25
461,0.800012969,25
462,0.800013001,25
463,0.800013009,25
464,0.800013017,25
465,0.800013025,25
466,0.800013061,25
467,0.800013077,25
468,0.800013101,25
469,0.800013112,25
470,0.800013109,25
471,0.800013149,25
472,0.800013112,25
473,0.800013127,25
474,0.800013095,25
475,0.800013104,25
476,0.800013112,25
477,0.800013093,25
478,0.80001312,25
479,0.80001312,25
480,0.800013151,25
481,0.800013151,25
482,0.800013156,25
483,0.800013172,25
484,0.80001319,25
485,0.80001322,25
486,0.800013262,25
487,0.800013293,25
488,0.800013317,25
489,0.800013325,25
490,0.800013333,25
491,0.800013338,25
492,0.800013357,25
493,0.80001333,25
494,0.800013338,25
495,0.800013346,25
496,0.800013357,25
497,0.800013372,25
498,0.800013388,25
499,0.800013372,25
500,0.800013388,25
501,0.800013403,25
502,0.80001338,25
503,0.800013388,25
504,0.800013396,25
505,0.800013411,25
506,0.800013409,25
507,0.800013466,25
508,0.800013495,25
509,0.800013506,25
510,0.800013535,25
511,0.800013551,25
512,0.800013577,25
513,0.800013609,25
514,0.800013632,25
515,0.80001363,25
516,0.800013637,25
517,0.800013624,25
518,0.80001364,25
519,0.800013648,25
520,0.800013685,25
521,0.800013742,25
522,0.800013759,25
523,0.80001379,25
524,0.80001378,25
525,0.800013787,25
526,0.800013751,25
527,0.800013743,25
528,0.800013748,25
529,0.800013758,25
530,0.800013766,25
531,0.800013779,25
532,0.80001379,25
533,0.800013798,25
534,0.800013806,25
535,0.80001379,25
536,0.800013812,25
537,0.800013822,25
538,0.800013835,25
539,0.800013814,25
540,0.800013803,25
541,0.800013796,25
542,0.80001383,25
543,0.800013838,25
544,0.80001383,25
545,0.800013851,25
546,0.800013859,25
547,0.800013854,25
548,0.800013862,25
549,0.800013874,25
550,0.800013869,25
551,0.800013877,25
552,0.800013898,25
553,0.800013885,25
554,0.800013885,25
555,0.800013898,25
556,0.800013917,25
557,0.800013964,25
558,0.800013985,25
559,0.800014011,25
560,0.800014032,25
561,0.800014072,25
562,0.800014098,25
563,0.800014106,25
564,0.800014119,25
565,0.80001413,25
566,0.800014138,25
567,0.800014175,25
568,0.800014186,25
569,0.800014191,25
570,0.800014207,25
571,0.800014222,25
572,0.800014241,25
573,0.800014249,25
574,0.80001427,25
575,0.800014296,25
576,0.80001432,25
577,0.800014328,25
578,0.800014367,25
579,0.800014388,25
580,0.800014428,25
581,0.800014446,25
582,0.800014446,25
583,0.800014483,25
584,0.800014507,25
585,0.800014549,25
586,0.800014588,25
587,0.800014594,25
588,0.800014612,25
589,0.800014578,25
590,0.80001458,25
591,0.800014565,25
592,0.800014557,25
593,0.800014554,25
594,0.800014565,25
595,0.800014578,25
596,0.800014604,25
597,0.800014612,25
598,0.800014626,25
599,0.800014649,25
600,0.800014668,25
601,0.800014684,25
602,0.800014707,25
603,0.800014729,25
604,0.800014736,25
605,0.800014747,25
606,0.800014771,25
607,0.800014745,25
608,0.800014755,25
609,0.800014768,25
610,0.800014779,25
611,0.800014787,25
612,0.800014811,25
613,0.800014819,25
614,0.800014827,25
615,0.80001484,25
616,0.800014834,25
617,0.800014842,25
618,0.80001485,25
619,0.800014858,25
620,0.800014848,25
621,0.800014871,25
622,0.800014882,25
623,0.800014882,25
624,0.800014905,25
625,0.800014945,25
626,0.800014976,25
627,0.800014992,25
628,0.800015008,25
629,0.800015016,25
630,0.800015039,25
631,0.800015047,25
632,0.800015071,25
633,0.800015103,25
634,0.800015108,25
635,0.800015111,25
636,0.800015124,25
637,0.800015132,25
638,0.800015156,25
639,0.800015213,25
640,0.800015253,25
641,0.800015282,25
642,0.800015306,25
643,0.800015337,25
644,0.800015385,25
645,0.800015403,25
646,0.800015427,25
647,0.800015466,25
648,0.800015474,25
649,0.800015498,25
650,0.800015506,25
651,0.800015514,25
652,0.800015527,25
653,0.800015538,25
654,0.800015559,25
655,0.800015622,25
656,0.800015646,25
657,0.800015662,25
658,0.80001568,25
659,0.80001572,25
660,0.800015749,25
661,0.800015783,25
662,0.800015804,25
663,0.800015815,25
664,0.800015855,25
665,0.800015902,25
666,0.800015923,25
667,0.800015973,25
668,0.800015978,25
669,0.800015978,25
670,0.800015973,25
671,0.800016002,25
672,0.800016018,25
673,0.800016034,25
674,0.800016029,25
675,0.800016028,25
676,0.800015741,25
677,0.800015828,25
678,0.800015965,25
679,0.800015903,25
680,0.800013486,25.0000001
681,0.800011424,25.0000001
682,0.800009579,25.0000001
683,0.800007848,25.0000002
684,0.800006292,25.0000002
685,0.800004857,25.0000002
686,0.800003432,25.0000002
687,0.800002041,25.0000003
688,0.800000679,25.0000003
689,0.799999332,25.0000003
690,0.799998007,25.0000003
691,0.799996684,25.0000003
692,0.799995372,25.0000003
693,0.799994015,25.0000004
694,0.799992689,25.0000004
695,0.799991392,25.0000004
696,0.799990043,25.0000004
697,0.799988752,25.0000004
698,0.799987491,25.0000004
699,0.7999862,25.0000005
700,0.799984899,25.0000005
701,0.799983609,25.0000005
702,0.799982283,25.0000005
703,0.799980951,25.0000005
704,0.799979632,25.0000005
705,0.799978308,25.0000006
706,0.79997698,25.0000006
707,0.799975656,25.0000006
708,0.799974296,25.0000006
709,0.799972981,25.0000006
710,0.799971651,25.0000006
711,0.799970362,25.0000007
712,0.799969006,25.0000007
713,0.799967664,25.0000007
714,0.799966414,25.0000007
715,0.799965073,25.0000007
716,0.799963817,25.0000007
717,0.799962541,25.0000007
718,0.799961196,25.0000008
719,0.799959821,25.0000008
720,0.799958449,25.0000008
721,0.799957096,25.0000008
722,0.799955753,25.0000008
723,0.799954477,25.0000009
724,0.799953192,25.0000009
725,0.799951909,25.0000009
726,0.799950589,25.0000009
727,0.799949325,25.0000009
728,0.799948018,25.0000009
729,0.799946718,25.0000009
730,0.799945443,25.000001
731,0.799944121,25.000001
732,0.799942813,25.000001
733,0.799941404,25.000001
734,0.799939882,25.000001
735,0.799938581,25.0000011
736,0.799937234,25.0000011
737,0.799935914,25.0000011
738,0.799932516,25.0000012
739,0.799927564,25.0000014
740,0.799917448,25.0000025
741,0.79990185,25.0000048
742,0.799885797,25.0000072
743,0.799872871,25.0000089
744,0.799863962,25.0000096
745,0.799853639,25.0000107
746,0.799844813,25.0000115
747,0.799839585,25.0000117
748,0.799834453,25.000012
749,0.79983106,25.0000121
750,0.799828404,25.0000122
751,0.799826071,25.0000122
752,0.799823477,25.0000123
753,0.799820669,25.0000123
754,0.799810914,25.0000133
755,0.799801739,25.0000141
756,0.799794974,25.0000145
757,0.799789406,25.0000148
758,0.799784874,25.000015
759,0.799774526,25.0000161
760,0.799753577,25.0000205
761,0.799719358,25.0000317
762,0.799674447,25.000051
763,0.799623343,25.0000758
764,0.799573944,25.000099
765,0.799520683,25.0001259
766,0.799457556,25.0001639
767,0.799425699,25.0001748
768,0.799406875,25.0001783
769,0.799399048,25.0001791
770,0.799396703,25.0001791
771,0.799396694,25.0001791
772,0.799396694,25.0001791
773,0.799395211,25.0001791
774,0.799393128,25.0001791
775,0.79939145,25.0001792
776,0.79939145,25.0001792
777,0.79939145,25.0001792
778,0.79939145,25.0001792
779,0.79939145,25.0001791
780,0.79939145,25.0001791
781,0.79939145,25.0001791
782,0.79939011,25.0001791
783,0.799388237,25.0001792
784,0.799384955,25.0001793
785,0.799377926,25.0001797
786,0.799374676,25.0001798
787,0.799372767,25.0001799
788,0.799370977,25.0001799
789,0.799368281,25.0001799
790,0.799359956,25.0001806
791,0.799356706,25.0001807
792,0.799352637,25.0001809
793,0.799350281,25.0001809
794,0.799348365,25.0001809
795,0.799346249,25.000181
796,0.799343041,25.0001811
797,0.799341114,25.0001811
798,0.799339391,25.0001811
799,0.799337635,25.0001811
800,0.799335938,25.0001811
801,0.799334191,25.0001811
802,0.799332438,25.0001812
803,0.799330838,25.0001812
804,0.799328284,25.0001812
805,0.799325655,25.0001813
806,0.799322882,25.0001814
807,0.799320183,25.0001814
808,0.799317932,25.0001815
809,0.799311967,25.0001819
810,0.799292159,25.0001857
811,0.799259265,25.0001961
812,0.799222411,25.0002091
813,0.799190942,25.0002186
814,0.799156454,25.0002301
815,0.799111055,25.0002496
816,0.799073024,25.0002636
817,0.799048738,25.0002692
818,0.799040067,25.0002704
819,0.799038326,25.0002704
820,0.799038326,25.0002704
821,0.799038326,25.0002704
822,0.799038326,25.0002703
823,0.799038326,25.0002703
824,0.799038326,25.0002703
825,0.799038326,25.0002703
826,0.799038326,25.0002703
827,0.79902095,25.0002744
828,0.79900126,25.000278
829,0.798980364,25.0002822
830,0.798948652,25.0002922
831,0.798892144,25.0003227
832,0.798818778,25.0003743
833,0.798717928,25.0004715
834,0.798587019,25.0006348
835,0.798516026,25.0006957
836,0.798506889,25.0006968
837,0.798472804,25.0007085
838,0.798412877,25.0007427
839,0.79837882,25.0007567
840,0.798376329,25.0007567
841,0.798373853,25.0007567
842,0.798367182,25.0007572
843,0.798355332,25.0007586
844,0.798352771,25.0007586
845,0.798350159,25.0007587
846,0.798347586,25.0007587
847,0.798347481,25.0007586
848,0.798347481,25.0007586
849,0.798346881,25.0007586
850,0.79834688,25.0007585
851,0.79834688,25.0007585
852,0.79834688,25.0007584
853,0.79834688,25.0007584
854,0.79834688,25.0007583
855,0.79834688,25.0007583
856,0.79834688,25.0007582
857,0.79834688,25.0007582
858,0.79834688,25.0007582
859,0.79834688,25.0007581
860,0.79834688,25.0007581
861,0.79834688,25.000758
862,0.79834586,25.000758
863,0.798343995,25.000758
864,0.798342214,25.000758
865,0.798340553,25.0007579
866,0.798338888,25.0007579
867,0.798337211,25.0007579
868,0.798335517,25.0007579
869,0.798333873,25.0007579
870,0.798332339,25.0007578
871,0.7983308,25.0007578
872,0.798329265,25.0007578
873,0.79832772,25.0007578
874,0.798324574,25.0007578
875,0.798306132,25.0007617
876,0.798263361,25.0007793
877,0.798207617,25.0008088
878,0.798140382,25.0008519
879,0.798067867,25.0009019
880,0.798016153,25.0009277
881,0.797980654,25.0009397
882,0.797966762,25.000942
883,0.797964031,25.000942
884,0.79797652,25.0009443
885,0.797974436,25.0009447
886,0.797930467,25.0009649
887,0.797880844,25.0009889
888,0.797880934,25.0009898
889,0.797919915,25.0010055
890,0.797969513,25.0010288
891,0.79800695,25.0010431
892,0.798000224,25.001044
893,0.797927229,25.0010999
894,0.79782739,25.0011945
895,0.797731102,25.0012826
896,0.797653847,25.0013403
897,0.797605578,25.0013648
898,0.797585062,25.0013692
899,0.79754742,25.0013828
900,0.797517579,25.0013925
901,0.797514447,25.0013925
902,0.797532759,25.0013962
903,0.79756173,25.0014043
904,0.79757399,25.0014063
905,0.797560214,25.0014093
906,0.797447499,25.0015454
907,0.797413417,25.0016068
908,0.797413417,25.0016067
909,0.797267613,25.001943
910,0.797025388,25.0024998
911,0.796783941,25.003053
912,0.796545378,25.0035931
913,0.796310345,25.0041171
914,0.796080727,25.0046173
915,0.795857276,25.0050908
916,0.795634744,25.0055604
917,0.795541776,25.0057035
918,0.795512192,25.0057133
919,0.795451087,25.0057487
920,0.795391886,25.0057818
921,0.795339729,25.0058072
922,0.795293758,25.0058271
923,0.79525418,25.0058416
924,0.795220662,25.0058519
925,0.795198568,25.0058571
926,0.795195418,25.0058569
927,0.795192172,25.0058566
928,0.795188888,25.0058564
929,0.7951857,25.0058561
930,0.79518,25.0058562
931,0.795162813,25.0058587
932,0.795137839,25.0058642
933,0.795111457,25.0058705
934,0.795088071,25.0058754
935,0.795062976,25.005881
936,0.795033375,25.005889
937,0.794998528,25.0059002
938,0.7949553,25.0059177
939,0.794909476,25.0059373
940,0.794873496,25.0059495
941,0.794847884,25.0059554
942,0.794824618,25.0059602
943,0.794804898,25.0059635
944,0.794781278,25.0059685
945,0.794752441,25.0059761
946,0.79472497,25.0059829
947,0.794703168,25.0059871
948,0.794683167,25.0059905
949,0.794661462,25.0059947
950,0.794640254,25.0059986
951,0.794626074,25.0060007
952,0.794623085,25.0060004
953,0.794622397,25.0060001
954,0.794622397,25.0059997
955,0.794622397,25.0059994
956,0.794622397,25.005999
957,0.794622397,25.0059986
958,0.794622397,25.0059983
959,0.794622397,25.0059979
960,0.794622397,25.0059976
961,0.794622397,25.0059972
962,0.794622397,25.0059968
963,0.794622397,25.0059965
964,0.794622397,25.0059961
965,0.794658665,25.0060106
966,0.794686581,25.0060179
967,0.794696043,25.0060186
968,0.794694805,25.0060183
969,0.794692847,25.0060179
970,0.794690876,25.0060176
971,0.794689118,25.0060173
972,0.794687328,25.006017
973,0.794685535,25.0060166
974,0.794683788,25.0060163
975,0.794682029,25.006016
976,0.794680217,25.0060156
977,0.794678525,25.0060153
978,0.794676865,25.006015
979,0.794675229,25.0060146
980,0.794673563,25.0060143
981,0.794671884,25.006014
982,0.794670176,25.0060136
983,0.794668509,25.0060133
984,0.794666261,25.006013
985,0.794655127,25.0060144
986,0.794593292,25.0060529
987,0.794487428,25.00616
988,0.794345194,25.0063527
989,0.794172955,25.0066455
990,0.794172955,25.0066451
991,0.794172955,25.0066447
992,0.794172955,25.0066443
993,0.794134412,25.0066765
994,0.793991493,25.0068723
995,0.79382793,25.0071551
996,0.79382793,25.0071546
997,0.793585817,25.0077101
998,0.793344624,25.0082613
999,0.793104663,25.0088069
1000,0.792869013,25.0093329
1001,0.792634574,25.0098535
1002,0.792402414,25.0103639
1003,0.792174242,25.0108568
1004,0.79195065,25.0113301
1005,0.791749983,25.0117216
1006,0.791685965,25.0117644
1007,0.791673762,25.0117658
1008,0.791600924,25.011822
1009,0.791444793,25.0120583
1010,0.791245352,25.0124346
1011,0.791072953,25.0127175
1012,0.790917148,25.0129468
1013,0.790770132,25.0131515
1014,0.79065123,25.0132852
1015,0.790550397,25.0133816
1016,0.790467361,25.0134461
1017,0.790370677,25.0135341
1018,0.790279275,25.0136125
1019,0.790191088,25.0136854
1020,0.790098871,25.0137653
1021,0.789993145,25.0138705
1022,0.789880087,25.0139908
1023,0.789765155,25.0141151
1024,0.789661986,25.0142152
1025,0.789628465,25.0142368
1026,0.789628465,25.0142359
1027,0.789628465,25.0142351
1028,0.789628465,25.0142342
1029,0.789628465,25.0142333
1030,0.789628465,25.0142325
1031,0.789628465,25.0142316
1032,0.789628465,25.0142308
1033,0.789628465,25.0142299
1034,0.789628465,25.0142291
1035,0.789628465,25.0142282
1036,0.789630225,25.0142282
1037,0.789678098,25.0142491
1038,0.789723237,25.0142675
1039,0.789759651,25.0142794
1040,0.7897753,25.0142816
1041,0.789773691,25.0142807
1042,0.789771744,25.0142799
1043,0.789769914,25.0142791
1044,0.789768173,25.0142783
1045,0.789766468,25.0142774
1046,0.789764715,25.0142766
1047,0.789763028,25.0142758
1048,0.7897614,25.014275
1049,0.789759799,25.0142741
1050,0.78975824,25.0142733
1051,0.789756676,25.0142725
1052,0.789755082,25.0142716
1053,0.789753435,25.0142708
1054,0.789751754,25.01427
1055,0.789750157,25.0142691
1056,0.789748486,25.0142683
1057,0.789746866,25.0142675
1058,0.789745166,25.0142666
1059,0.789743474,25.0142658
1060,0.789741734,25.014265
1061,0.789740052,25.0142642
1062,0.789738392,25.0142633
1063,0.789736707,25.0142625
1064,0.789734992,25.0142617
1065,0.789733284,25.0142608
1066,0.789731575,25.01426
1067,0.789729842,25.0142592
1068,0.789728131,25.0142584
1069,0.789726452,25.0142575
1070,0.789724774,25.0142567
1071,0.789723095,25.0142559
1072,0.789721454,25.014255
1073,0.789719809,25.0142542
1074,0.789718262,25.0142534
1075,0.789716687,25.0142526
1076,0.789715161,25.0142517
1077,0.789713592,25.0142509
1078,0.789712136,25.0142501
1079,0.789710642,25.0142492
1080,0.789709077,25.0142484
1081,0.789707614,25.0142476
1082,0.789706066,25.0142467
1083,0.789704477,25.0142459
1084,0.789703007,25.0142451
1085,0.789701467,25.0142442
1086,0.789699946,25.0142434
1087,0.789698382,25.0142426
1088,0.78969679,25.0142417
1089,0.7896953,25.0142409
1090,0.789693651,25.0142401
1091,0.78969215,25.0142392
1092,0.789690649,25.0142384
1093,0.789689092,25.0142376
1094,0.789687537,25.0142367
1095,0.789686047,25.0142359
1096,0.789684549,25.0142351
1097,0.789683012,25.0142342
1098,0.78968151,25.0142334
1099,0.789679976,25.0142326
1100,0.789678391,25.0142317
1101,0.789676807,25.0142309
1102,0.789675249,25.0142301
1103,0.789673721,25.0142293
1104,0.789670488,25.0142285
1105,0.789643707,25.0142368
1106,0.789563094,25.014299
1107,0.789445117,25.014431
1108,0.789292632,25.0146515
1109,0.78914375,25.0149136
1110,0.78914375,25.0149128
1111,0.78914375,25.0149119
1112,0.789079834,25.0150025
1113,0.788937461,25.0151937
1114,0.788796038,25.0153822
1115,0.788680841,25.0155086
1116,0.788594717,25.0155785
1117,0.788561098,25.0155892
1118,0.78854416,25.0155919
1119,0.788541376,25.0155911
1120,0.788538547,25.0155902
1121,0.788537212,25.0155893
1122,0.788537212,25.0155884
1123,0.788537212,25.0155875
1124,0.788537212,25.0155865
1125,0.788537212,25.0155856
1126,0.788537212,25.0155846
1127,0.788537212,25.0155837
1128,0.788537212,25.0155828
1129,0.788537212,25.0155818
1130,0.788537212,25.0155809
1131,0.788537212,25.01558
1132,0.788537212,25.015579
1133,0.788537212,25.0155781
1134,0.788537212,25.0155772
1135,0.788537212,25.0155762
1136,0.788537212,25.0155753
1137,0.788450636,25.0157164
1138,0.78832099,25.015882
1139,0.788237969,25.0159464
1140,0.788210824,25.015961
1141,0.788209824,25.01596
1142,0.788209824,25.0159591
1143,0.788209824,25.0159581
1144,0.788209824,25.0159572
1145,0.788209824,25.0159562
1146,0.788209824,25.0159552
1147,0.788209824,25.0159543
1148,0.788209824,25.0159533
1149,0.788209824,25.0159524
1150,0.788209824,25.0159514
1151,0.788209824,25.0159505
1152,0.788209824,25.0159495
1153,0.788209824,25.0159485
1154,0.788209824,25.0159476
1155,0.788209824,25.0159466
1156,0.788201023,25.015947
1157,0.788117216,25.0160204
1158,0.788002242,25.0161451
1159,0.787904864,25.0162342
1160,0.787804393,25.0163291
1161,0.787755597,25.0163548
1162,0.787731829,25.0163595
1163,0.787642251,25.0164434
1164,0.78753758,25.0165471
1165,0.787438948,25.0166386
1166,0.787350101,25.0167127
1167,0.787268409,25.016775
1168,0.787227839,25.0167925
1169,0.78720105,25.0167985
1170,0.78716068,25.0168132
1171,0.787109109,25.0168374
1172,0.787054365,25.0168648
1173,0.787004053,25.0168878
1174,0.786930878,25.0169382
1175,0.786821568,25.0170519
1176,0.786694488,25.0172038
1177,0.786547297,25.0174085
1178,0.786367144,25.0177154
1179,0.786174855,25.0180644
1180,0.786115534,25.0181743
1181,0.786088589,25.0182187
