tsec,soc,TdegC
12515,0.454260113,25.6739592
12516,0.454073003,25.6742526
12517,0.45384619,25.6747078
12518,0.453598034,25.6753121
12519,0.453296777,25.6761515
12520,0.452982754,25.6770681
12521,0.452659921,25.6780401
12522,0.452418883,25.6786034
12523,0.452279701,25.6787433
12524,0.452165126,25.6788257
12525,0.452128646,25.6787951
12526,0.452124304,25.6787444
12527,0.452121802,25.6786936
12528,0.452121802,25.6786427
12529,0.452121802,25.6785918
12530,0.452121802,25.6785409
12531,0.452121802,25.67849
12532,0.452121802,25.6784391
12533,0.452121802,25.6783882
12534,0.452121802,25.6783374
12535,0.452121802,25.6782865
12536,0.452121802,25.6782356
12537,0.45212057,25.6781848
12538,0.452117789,25.678134
12539,0.452115094,25.6780832
12540,0.452112474,25.6780324
12541,0.452109882,25.6779816
12542,0.452107254,25.6779309
12543,0.452104719,25.6778801
12544,0.452102116,25.6778293
12545,0.45209942,25.6777785
12546,0.452096856,25.6777278
12547,0.452094274,25.677677
12548,0.452091699,25.6776263
12549,0.452085983,25.6775758
12550,0.452063474,25.6775309
12551,0.452009902,25.677509
12552,0.451928123,25.6775246
12553,0.451817295,25.6775952
12554,0.451678162,25.6777353
12555,0.451592296,25.6777681
12556,0.451586717,25.6777178
12557,0.451586717,25.677667
12558,0.451586717,25.6776162
12559,0.451607999,25.6775714
12560,0.451625953,25.6775238
12561,0.451623316,25.677473
12562,0.451620495,25.6774223
12563,0.451617678,25.6773716
12564,0.451614903,25.6773209
12565,0.451612094,25.6772701
12566,0.451609285,25.6772194
12567,0.451606499,25.6771687
12568,0.451603801,25.677118
12569,0.451601096,25.6770673
12570,0.451598383,25.6770166
12571,0.451595647,25.6769659
12572,0.451592884,25.6769152
12573,0.451590166,25.6768645
12574,0.451587484,25.6768138
12575,0.451584802,25.6767631
12576,0.451582081,25.6767124
12577,0.451579284,25.6766618
12578,0.451576494,25.6766111
12579,0.451573746,25.6765604
12580,0.451570958,25.6765098
12581,0.45156818,25.6764591
12582,0.451565503,25.6764084
12583,0.451562285,25.6763578
12584,0.451551375,25.6763085
12585,0.451517137,25.67627
12586,0.451455347,25.6762575
12587,0.45137242,25.6762745
12588,0.451303759,25.6762703
12589,0.451232626,25.6762694
12590,0.451160644,25.67627
12591,0.451078148,25.6762863
12592,0.451007616,25.6762883
12593,0.451002171,25.676238
12594,0.451015987,25.6761912
12595,0.451085082,25.6761808
12596,0.451165473,25.6761839
12597,0.451270253,25.6762244
12598,0.451378878,25.6762716
12599,0.451490342,25.676324
12600,0.451567082,25.6763265
12601,0.451673334,25.6763704
12602,0.451802394,25.6764581
12603,0.451948512,25.6765853
12604,0.452129185,25.6768133
12605,0.452368917,25.6772433
12606,0.452468648,25.6772835
12607,0.45251457,25.6772539
12608,0.452480382,25.6772256
12609,0.452336797,25.6773782
12610,0.452209335,25.6774879
12611,0.452158843,25.6774685
12612,0.452153845,25.6774179
12613,0.452162547,25.6773701
12614,0.452275765,25.6774379
12615,0.452523385,25.6779004
12616,0.452782872,25.6784089
12617,0.453040296,25.6789085
12618,0.453294872,25.6793961
12619,0.453547502,25.6798756
12620,0.453727181,25.6801299
12621,0.453880378,25.6802936
12622,0.454105056,25.6806623
12623,0.454286481,25.6809107
12624,0.454323874,25.6808713
12625,0.454361033,25.6808317
12626,0.454396374,25.680791
12627,0.454430147,25.6807495
12628,0.454460242,25.680706
12629,0.454485669,25.6806603
12630,0.45450653,25.6806129
12631,0.454524085,25.6805644
12632,0.454538006,25.680515
12633,0.454545973,25.6804645
12634,0.454546295,25.6804135
12635,0.4545431,25.6803626
12636,0.454540208,25.6803117
12637,0.454537505,25.6802607
12638,0.454534728,25.6802098
12639,0.454531932,25.6801588
12640,0.454529153,25.6801079
12641,0.454526375,25.680057
12642,0.454523654,25.6800061
12643,0.454520989,25.6799551
12644,0.454518307,25.6799042
12645,0.454515697,25.6798533
12646,0.454513197,25.6798023
12647,0.454507375,25.6797518
12648,0.45448773,25.6797052
12649,0.454427782,25.6796911
12650,0.454326522,25.6797417
12651,0.454192548,25.6798673
12652,0.454029662,25.6800766
12653,0.453850699,25.6803393
12654,0.453673474,25.6805971
12655,0.453594765,25.680634
12656,0.453590634,25.6805831
12657,0.45358633,25.6805323
12658,0.453613201,25.6804895
12659,0.453683616,25.6804805
12660,0.45378674,25.6805182
12661,0.453932728,25.6806513
12662,0.454162999,25.6810416
12663,0.454416996,25.6815276
12664,0.454684891,25.6820734
12665,0.454951276,25.6826125
12666,0.455221759,25.6831701
12667,0.455437541,25.6835407
12668,0.455469881,25.6834993
12669,0.455504815,25.6834591
12670,0.455576521,25.6834511
12671,0.455765275,25.683728
12672,0.456030716,25.6842633
12673,0.456298839,25.6848106
12674,0.456570197,25.6853725
12675,0.456810868,25.6858084
12676,0.456977787,25.68599
12677,0.457035043,25.6859919
12678,0.457042755,25.6859439
12679,0.457221305,25.686197
12680,0.457492085,25.6867566
12681,0.457760948,25.6873076
12682,0.458022336,25.6878257
12683,0.45827731,25.6883162
12684,0.458519847,25.6887554
12685,0.458713914,25.6890221
12686,0.458813417,25.6890663
12687,0.458830688,25.6890175
12688,0.458878572,25.6889864
12689,0.458905735,25.6889441
12690,0.458934077,25.6889023
12691,0.458982756,25.6888758
12692,0.458986734,25.6888249
12693,0.458996768,25.6887748
12694,0.45899264,25.6887233
12695,0.459015967,25.6886773
12696,0.459100118,25.6886906
12697,0.459266192,25.6888719
12698,0.459438941,25.6890693
12699,0.459614395,25.6892764
12700,0.45985099,25.6896929
12701,0.460109984,25.6902013
12702,0.460334932,25.6905807
12703,0.460477842,25.6906997
12704,0.460636252,25.6908581
12705,0.460767545,25.690951
12706,0.460829717,25.6909385
12707,0.460837715,25.6908873
12708,0.460856641,25.6908385
12709,0.460916342,25.6908188
12710,0.461045923,25.6909098
12711,0.461177346,25.6910037
12712,0.461253303,25.6910037
12713,0.461270496,25.6909554
12714,0.461267635,25.6909037
12715,0.461264409,25.690852
12716,0.461261382,25.6908002
12717,0.461258368,25.6907485
12718,0.461255357,25.6906968
12719,0.461252264,25.6906451
12720,0.461249101,25.6905934
12721,0.461246004,25.6905417
12722,0.461242959,25.69049
12723,0.461239855,25.6904383
12724,0.461236888,25.6903866
12725,0.46123392,25.6903349
12726,0.461230964,25.6902832
12727,0.461228089,25.6902315
12728,0.461225319,25.6901799
12729,0.461222634,25.6901282
12730,0.46121999,25.6900765
12731,0.46121738,25.6900248
12732,0.461214808,25.6899731
12733,0.461212329,25.6899214
12734,0.461209636,25.6898697
12735,0.461206979,25.6898181
12736,0.461204378,25.6897664
12737,0.46120169,25.6897147
12738,0.46119903,25.6896631
12739,0.461196468,25.6896114
12740,0.461193844,25.6895598
12741,0.461191213,25.6895081
12742,0.461188611,25.6894565
12743,0.461186028,25.6894048
12744,0.461183401,25.6893532
12745,0.461180812,25.6893016
12746,0.461178208,25.6892499
12747,0.461175637,25.6891983
12748,0.461172969,25.6891467
12749,0.461170394,25.6890951
12750,0.461167799,25.6890435
12751,0.461165257,25.6889918
12752,0.461162632,25.6889402
12753,0.461159971,25.6888886
12754,0.461157355,25.688837
12755,0.461154754,25.6887854
12756,0.461152125,25.6887339
12757,0.461149459,25.6886823
12758,0.461146781,25.6886307
12759,0.461144078,25.6885791
12760,0.461141339,25.6885275
12761,0.461138671,25.688476
12762,0.461135946,25.6884244
12763,0.46113327,25.6883729
12764,0.461130444,25.6883213
12765,0.46112756,25.6882698
12766,0.461124704,25.6882182
12767,0.461121835,25.6881667
12768,0.461118909,25.6881152
12769,0.461116117,25.6880636
12770,0.46111012,25.6880125
12771,0.461075513,25.687974
12772,0.461010141,25.687964
12773,0.46092829,25.6879775
12774,0.46090805,25.6879349
12775,0.460959465,25.6879153
12776,0.461079367,25.687984
12777,0.46115034,25.687984
12778,0.461155644,25.6879339
12779,0.461151289,25.6878825
12780,0.461168385,25.6878352
12781,0.461222953,25.6878088
12782,0.461279859,25.6877843
12783,0.461339828,25.6877628
12784,0.461393505,25.6877353
12785,0.461436519,25.6876994
12786,0.461453789,25.687651
12787,0.461460907,25.6876007
12788,0.46143483,25.6875582
12789,0.461358464,25.6875646
12790,0.461314011,25.6875437
12791,0.461332789,25.6875017
12792,0.461491904,25.6876734
12793,0.461654882,25.6878472
12794,0.461753286,25.6878794
12795,0.461784161,25.687838
12796,0.461784672,25.6877866
12797,0.461781563,25.6877351
12798,0.461778779,25.6876836
12799,0.461776117,25.6876321
12800,0.46177348,25.6875806
12801,0.461770824,25.6875291
12802,0.461768185,25.6874776
12803,0.461765532,25.6874261
12804,0.461762931,25.6873746
12805,0.461760333,25.6873231
12806,0.46175773,25.6872716
12807,0.46175518,25.6872202
12808,0.461752562,25.6871687
12809,0.461749931,25.6871172
12810,0.461747315,25.6870658
12811,0.461744737,25.6870143
12812,0.4617421,25.6869628
12813,0.461738745,25.6869114
12814,0.461734083,25.6868601
12815,0.46172761,25.686809
12816,0.46172019,25.686758
12817,0.461712047,25.6867072
12818,0.461703663,25.6866564
12819,0.461695285,25.6866055
12820,0.461686912,25.6865547
12821,0.461678464,25.6865039
12822,0.461664942,25.6864544
12823,0.461610087,25.6864349
12824,0.46150701,25.6864873
12825,0.461364648,25.6866333
12826,0.461180645,25.6869111
12827,0.460951939,25.6873677
12828,0.460703394,25.6879159
12829,0.460500105,25.6882673
12830,0.460358254,25.6884114
12831,0.460248354,25.688478
12832,0.460091302,25.6886666
12833,0.459950683,25.6888079
12834,0.459896967,25.6887957
12835,0.459886488,25.6887451
12836,0.45987598,25.6886945
12837,0.459869452,25.6886441
12838,0.459908505,25.6886057
12839,0.459991301,25.6886136
12840,0.460149271,25.6887808
12841,0.460386445,25.6892002
12842,0.460617687,25.6895962
12843,0.460812344,25.6898612
12844,0.460966033,25.6900086
12845,0.461121354,25.6901607
12846,0.461342759,25.6905199
12847,0.461551754,25.6908347
12848,0.461711539,25.690998
12849,0.461814846,25.6910381
12850,0.461882445,25.6910247
12851,0.461936929,25.6909993
12852,0.461938689,25.6909484
12853,0.461929442,25.6908974
12854,0.461920097,25.6908464
12855,0.461910257,25.6907955
12856,0.461901564,25.6907444
12857,0.461892801,25.6906934
12858,0.461884136,25.6906423
12859,0.461875464,25.6905912
12860,0.461866828,25.6905402
12861,0.461858152,25.6904891
12862,0.46184946,25.6904381
12863,0.461840767,25.690387
12864,0.461832151,25.6903359
12865,0.461823479,25.6902849
12866,0.461814808,25.6902339
12867,0.461806174,25.6901828
12868,0.461797467,25.6901318
12869,0.461788776,25.6900808
12870,0.461780132,25.6900297
12871,0.461771513,25.6899787
12872,0.461762852,25.6899277
12873,0.461754241,25.6898766
12874,0.461745625,25.6898256
12875,0.461737015,25.6897746
12876,0.461728441,25.6897236
12877,0.46171988,25.6896726
12878,0.461711376,25.6896215
12879,0.461702936,25.6895705
12880,0.461694447,25.6895195
12881,0.461685941,25.6894685
12882,0.461677362,25.6894175
12883,0.461668888,25.6893665
12884,0.461660358,25.6893155
12885,0.461651848,25.6892645
12886,0.461642256,25.6892137
12887,0.461609064,25.6891756
12888,0.461511923,25.6892175
12889,0.461405392,25.6892767
12890,0.461362562,25.6892445
12891,0.461304329,25.6892335
12892,0.461152126,25.6894102
12893,0.460945603,25.689774
12894,0.460714306,25.6902404
12895,0.460504342,25.6906175
12896,0.460379046,25.6907482
12897,0.46041105,25.690729
12898,0.460548126,25.6908342
12899,0.460677764,25.6909228
12900,0.460754408,25.6909232
12901,0.460841465,25.6909348
12902,0.460945914,25.6909773
12903,0.461006524,25.6909763
12904,0.461027813,25.6909291
12905,0.461083568,25.6909033
12906,0.461213208,25.6910148
12907,0.461356988,25.6911495
12908,0.461429223,25.6911419
12909,0.461510006,25.6911458
12910,0.461590798,25.6911539
12911,0.461616115,25.6911075
12912,0.46164606,25.6910633
12913,0.461665836,25.6910147
12914,0.461681248,25.6909651
12915,0.461703341,25.6909188
12916,0.461746346,25.6908832
12917,0.461752016,25.690832
12918,0.461744453,25.690781
12919,0.461685708,25.6907668
12920,0.46158228,25.6908189
12921,0.461466457,25.6908969
12922,0.46133439,25.6910151
12923,0.461160364,25.6912569
12924,0.461001562,25.6914538
12925,0.460971489,25.6914209
12926,0.460927056,25.69139
12927,0.46085819,25.6913847
12928,0.460773595,25.6914021
12929,0.46067429,25.691448
12930,0.460629496,25.6914472
12931,0.460788219,25.6916345
12932,0.460996187,25.6919528
12933,0.46111022,25.6920101
12934,0.46123132,25.6920818
12935,0.461285568,25.692061
12936,0.461283928,25.6920092
12937,0.461280101,25.6919574
12938,0.461277256,25.6919056
12939,0.461274471,25.6918538
12940,0.461271665,25.691802
12941,0.461268799,25.6917502
12942,0.461266065,25.6916984
12943,0.461263374,25.6916466
12944,0.461260683,25.6915948
12945,0.461258001,25.691543
12946,0.461255349,25.6914912
12947,0.461252606,25.6914394
12948,0.461249888,25.6913876
12949,0.461241993,25.6913365
12950,0.461210083,25.6912961
12951,0.461121702,25.691323
12952,0.460975392,25.6914811
12953,0.460772102,25.6918319
12954,0.46053305,25.6923337
12955,0.460314592,25.6927446
12956,0.460126119,25.693038
12957,0.459967518,25.6932304
12958,0.45983302,25.6933544
12959,0.459762523,25.6933614
12960,0.459757806,25.6933097
12961,0.459758059,25.6932583
12962,0.459863071,25.6933105
12963,0.459909882,25.6932823
12964,0.459951259,25.6932447
12965,0.45998268,25.6932012
12966,0.460004791,25.693154
12967,0.460029433,25.6931077
12968,0.460037398,25.6930569
12969,0.460027167,25.6930064
12970,0.459989326,25.6929696
12971,0.459918234,25.6929684
12972,0.459800413,25.6930519
12973,0.459662378,25.693185
12974,0.459532427,25.6932984
12975,0.459441371,25.6933272
12976,0.459382788,25.6933097
12977,0.459350169,25.6932697
12978,0.459345769,25.6932179
12979,0.459326483,25.693171
12980,0.459273984,25.6931464
12981,0.459200298,25.6931475
12982,0.459117922,25.6931616
12983,0.459059018,25.6931436
12984,0.458998036,25.6931279
12985,0.458971755,25.6930869
12986,0.458967474,25.693035
12987,0.458963202,25.6929833
12988,0.458959022,25.6929314
12989,0.458955205,25.6928796
12990,0.458984086,25.6928353
12991,0.458993654,25.692786
12992,0.458988602,25.6927343
12993,0.458973639,25.692685
12994,0.45895157,25.6926379
12995,0.458933231,25.6925892
12996,0.458917254,25.6925398
12997,0.458883205,25.6924996
12998,0.458838702,25.6924669
12999,0.458786394,25.6924416
13000,0.458732899,25.6924176
13001,0.458712786,25.6923719
13002,0.45870857,25.6923202
13003,0.45870428,25.6922684
13004,0.458714908,25.6922186
13005,0.458763707,25.6921873
13006,0.458833205,25.6921758
13007,0.458891585,25.6921524
13008,0.458923203,25.6921118
13009,0.458921528,25.69206
13010,0.458918163,25.6920082
13011,0.458914755,25.6919564
13012,0.458911889,25.6919046
13013,0.458909116,25.6918528
13014,0.458906192,25.6918009
13015,0.458903342,25.6917491
13016,0.45890054,25.6916973
13017,0.458897787,25.6916455
13018,0.458895047,25.6915937
13019,0.458892296,25.6915419
13020,0.458889544,25.6914902
13021,0.458886826,25.6914384
13022,0.458884086,25.6913866
13023,0.458881339,25.6913348
13024,0.458878631,25.691283
13025,0.458875872,25.6912313
13026,0.458873155,25.6911795
13027,0.458869143,25.6911278
13028,0.458858072,25.6910774
13029,0.45881835,25.6910421
13030,0.458757414,25.6910264
13031,0.458679582,25.691034
13032,0.458580183,25.6910785
13033,0.458486531,25.6911124
13034,0.458396597,25.6911395
13035,0.458327561,25.6911341
13036,0.458262222,25.6911249
13037,0.458174287,25.6911483
13038,0.458150024,25.691108
13039,0.458145842,25.6910564
13040,0.45816643,25.691011
13041,0.458250897,25.6910213
13042,0.458333752,25.6910412
13043,0.458363927,25.6909974
13044,0.45836752,25.6909461
13045,0.458363394,25.6908944
13046,0.458354592,25.6908434
13047,0.458315982,25.690808
13048,0.458276872,25.6907717
13049,0.458258873,25.690724
13050,0.45822252,25.6906871
13051,0.458142505,25.6906989
13052,0.458039029,25.6907513
13053,0.457931825,25.6908115
13054,0.457798394,25.6909332
13055,0.457693013,25.6909909
13056,0.457641073,25.6909664
13057,0.457626815,25.6909174
13058,0.457622336,25.6908658
13059,0.457627413,25.6908156
13060,0.45768818,25.6907968
13061,0.457816286,25.6908952
13062,0.458041062,25.6912653
13063,0.458245603,25.6915642
13064,0.458386087,25.6916798
13065,0.458465771,25.6916835
13066,0.458479819,25.691635
13067,0.458476766,25.6915832
13068,0.458472825,25.6915315
13069,0.458469942,25.6914797
13070,0.458467112,25.6914279
13071,0.45846423,25.6913762
13072,0.458461355,25.6913244
13073,0.458458522,25.6912726
13074,0.458455746,25.6912209
13075,0.458453024,25.6911691
13076,0.458450243,25.6911173
13077,0.458447416,25.6910656
13078,0.458444634,25.6910138
13079,0.458441778,25.6909621
13080,0.458438964,25.6909103
13081,0.458436254,25.6908586
13082,0.45843351,25.6908069
13083,0.458430806,25.6907551
13084,0.458427085,25.6907035
13085,0.458405687,25.6906574
13086,0.458330641,25.6906635
13087,0.458199479,25.6907814
13088,0.458014503,25.6910648
13089,0.457772023,25.6915876
13090,0.457745166,25.6916059
13091,0.457546333,25.6919397
13092,0.457373212,25.6921805
13093,0.45727168,25.6922416
13094,0.457266862,25.6921904
13095,0.457266862,25.6921385
13096,0.457266862,25.6920866
13097,0.457324158,25.6920863
13098,0.457412891,25.6921003
13099,0.457490662,25.6921
13100,0.457521442,25.6920589
13101,0.457518275,25.6920071
13102,0.457514297,25.6919554
13103,0.457511309,25.6919036
13104,0.457508337,25.6918518
13105,0.457505359,25.6918
13106,0.457502438,25.6917482
13107,0.457499491,25.6916964
13108,0.45749679,25.6916446
13109,0.457494079,25.6915928
13110,0.457491373,25.691541
13111,0.457488684,25.6914892
13112,0.457485899,25.6914374
13113,0.457483189,25.6913856
13114,0.457480523,25.6913339
13115,0.457477809,25.6912821
13116,0.457472761,25.6912306
13117,0.457451214,25.6911839
13118,0.457393232,25.6911659
13119,0.457322903,25.6911623
13120,0.457248955,25.6911638
13121,0.457190619,25.6911454
13122,0.457156953,25.6911061
13123,0.457152969,25.6910545
13124,0.457149246,25.6910028
13125,0.457145672,25.6909511
13126,0.457142193,25.6908994
13127,0.457137463,25.6908478
13128,0.457133662,25.6907961
13129,0.457130473,25.6907444
13130,0.457127359,25.6906927
13131,0.457124362,25.690641
13132,0.457121348,25.6905893
13133,0.457118397,25.6905376
13134,0.457113916,25.690486
13135,0.457103575,25.6904353
13136,0.457079938,25.6903893
13137,0.457028645,25.6903642
13138,0.456940787,25.6903893
13139,0.456809356,25.6905072
13140,0.456633209,25.6907598
13141,0.456416733,25.6911655
13142,0.456190959,25.691611
13143,0.455952163,25.6921158
13144,0.455708182,25.6926453
13145,0.455480368,25.6931003
13146,0.455262256,25.6935133
13147,0.455017697,25.6940473
13148,0.455017697,25.6939953
13149,0.455017697,25.6939432
13150,0.454872309,25.6942231
13151,0.454785638,25.6942844
13152,0.454781039,25.6942325
13153,0.454776305,25.6941807
13154,0.454771213,25.6941289
13155,0.454701166,25.6941355
13156,0.454599561,25.6941849
13157,0.454492122,25.6942466
13158,0.454374047,25.694331
13159,0.454255271,25.694417
13160,0.454156297,25.6944613
13161,0.454055807,25.6945081
13162,0.453957312,25.694551
13163,0.453848084,25.694616
13164,0.453742343,25.6946735
13165,0.45363639,25.6947315
13166,0.453557035,25.6947416
13167,0.453487063,25.6947376
13168,0.453451066,25.6946998
13169,0.453405955,25.6946691
13170,0.453317459,25.6946947
13171,0.453203212,25.6947715
13172,0.453075426,25.6948795
13173,0.45296813,25.6949407
13174,0.4528611,25.6950009
13175,0.452748988,25.6950731
13176,0.452572451,25.695329
13177,0.452392029,25.6955969
13178,0.452216105,25.6958506
13179,0.451994603,25.696281
13180,0.451748068,25.6968262
13181,0.45149712,25.697393
13182,0.451292932,25.6977547
13183,0.451148071,25.6979108
13184,0.451025441,25.6980067
13185,0.450915058,25.6980743
13186,0.450854401,25.698063
13187,0.450848296,25.6980112
13188,0.45076451,25.6980682
13189,0.45053236,25.69855
13190,0.450354751,25.6988095
13191,0.450309974,25.6988022
13192,0.45030966,25.6987498
13193,0.45030966,25.6986974
13194,0.45030966,25.698645
13195,0.450260307,25.6986728
13196,0.450058713,25.6990215
13197,0.4498564,25.6993725
13198,0.449645338,25.6997593
13199,0.449558826,25.6998344
13200,0.44955881,25.6997819
13201,0.44955881,25.6997294
13202,0.44955881,25.6996769
13203,0.44955881,25.6996244
13204,0.44955881,25.699572
13205,0.44955881,25.6995195
13206,0.449555681,25.6994671
13207,0.449552813,25.6994148
13208,0.449549928,25.6993624
13209,0.449546928,25.69931
13210,0.449544129,25.6992577
13211,0.44954138,25.6992053
13212,0.449538644,25.6991529
13213,0.449535882,25.6991006
13214,0.449533026,25.6990482
13215,0.449530341,25.6989959
13216,0.449527464,25.6989435
13217,0.44952474,25.6988912
13218,0.449521955,25.6988388
13219,0.449519272,25.6987865
13220,0.449516479,25.6987342
13221,0.449513672,25.6986818
13222,0.449510899,25.6986295
13223,0.449508095,25.6985772
13224,0.449505284,25.6985249
13225,0.449502409,25.6984726
13226,0.44949555,25.6984207
13227,0.449453756,25.6983891
13228,0.449347688,25.6984512
13229,0.449176979,25.6986899
13230,0.448938915,25.6992008
13231,0.448938915,25.6991484
13232,0.448617917,25.7002264
13233,0.448267442,25.7013874
13234,0.447926685,25.7024829
13235,0.447626518,25.7033232
13236,0.447410574,25.703746
13237,0.447280875,25.7038605
13238,0.44708389,25.7041969
13239,0.446826912,25.7048001
13240,0.446529746,25.7056228
13241,0.446233644,25.706442
13242,0.445995532,25.7069519
13243,0.445835802,25.7072111
13244,0.44581285,25.7071635
13245,0.445807207,25.7071108
13246,0.445802202,25.707058
13247,0.445780522,25.7070131
13248,0.44564604,25.707159
13249,0.445432776,25.7075575
13250,0.44519511,25.7080664
13251,0.44491625,25.7087873
13252,0.444600347,25.7097266
13253,0.444260722,25.7108201
13254,0.443918786,25.7119297
13255,0.443578256,25.7130302
13256,0.443238614,25.7141253
13257,0.44289928,25.7152188
13258,0.442560734,25.7163075
13259,0.442226735,25.7173662
13260,0.441897185,25.718396
13261,0.441569787,25.7194121
13262,0.44124245,25.7204283
13263,0.440915687,25.7214412
13264,0.440589379,25.7224516
13265,0.440263705,25.7234584
13266,0.439937649,25.724468
13267,0.43961178,25.7254769
13268,0.439284709,25.7264941
13269,0.438959801,25.7274976
13270,0.438634233,25.728506
13271,0.438317923,25.7294553
13272,0.438009961,25.7303526
13273,0.437711445,25.7311927
13274,0.437421189,25.7319843
13275,0.43714123,25.7327173
13276,0.436868415,25.7334107
13277,0.436603326,25.7340626
13278,0.436346835,25.7346696
13279,0.436099283,25.7352315
13280,0.435859379,25.735756
13281,0.435627144,25.7362442
13282,0.435401764,25.7367009
13283,0.435180634,25.7371386
13284,0.434996457,25.7374527
13285,0.434987839,25.7373993
13286,0.434983311,25.7373442
13287,0.434947756,25.7373113
13288,0.43486187,25.737349
13289,0.434799583,25.737333
13290,0.434719418,25.7373429
13291,0.434618604,25.7373906
13292,0.434495247,25.7374894
13293,0.43434877,25.7376512
13294,0.434177112,25.7378941
13295,0.433980117,25.7382309
13296,0.433936488,25.7382219
13297,0.433932107,25.7381668
13298,0.433927572,25.7381116
13299,0.433926602,25.7380563
13300,0.433926602,25.738001
13301,0.433926602,25.7379456
13302,0.433926602,25.7378903
13303,0.433926602,25.7378349
13304,0.433926602,25.7377796
13305,0.433926602,25.7377243
13306,0.433926602,25.7376689
13307,0.433926067,25.7376136
13308,0.43392285,25.7375584
13309,0.433919773,25.7375032
13310,0.433916626,25.737448
13311,0.433913517,25.7373928
13312,0.433910486,25.7373376
13313,0.433907589,25.7372824
13314,0.433904829,25.7372271
13315,0.433901962,25.7371719
13316,0.433899135,25.7371167
13317,0.433896268,25.7370615
13318,0.433893394,25.7370063
13319,0.433890597,25.7369511
13320,0.43388779,25.7368959
13321,0.433884927,25.7368408
13322,0.43388216,25.7367856
13323,0.433879369,25.7367304
13324,0.433876559,25.7366752
13325,0.433873747,25.7366201
13326,0.43387103,25.7365649
13327,0.433868278,25.7365097
13328,0.433865494,25.7364546
13329,0.433862685,25.7363994
13330,0.43385982,25.7363443
13331,0.433856972,25.7362891
13332,0.433854131,25.736234
13333,0.433851286,25.7361789
13334,0.43384848,25.7361237
13335,0.433845594,25.7360686
13336,0.433842543,25.7360135
13337,0.433839448,25.7359584
13338,0.433836493,25.7359033
13339,0.433833597,25.7358482
13340,0.433830763,25.7357931
13341,0.433827928,25.735738
13342,0.43382506,25.7356829
13343,0.433817497,25.7356285
13344,0.433795026,25.7355793
13345,0.43373089,25.7355671
13346,0.433627827,25.7356205
13347,0.433486831,25.7357675
13348,0.433310415,25.7360281
13349,0.433100972,25.7364174
13350,0.432862274,25.7369394
13351,0.432679657,25.7373666
13352,0.432679657,25.7373113
13353,0.432426385,25.7380681
13354,0.432084733,25.7391959
13355,0.431734736,25.7403819
13356,0.431387225,25.7415509
13357,0.431042585,25.7427003
13358,0.430699832,25.7438371
13359,0.430358245,25.7449663
13360,0.430017627,25.7460892
13361,0.429678138,25.7472049
13362,0.429346903,25.7482655
13363,0.429189483,25.7485168
13364,0.429176102,25.748464
13365,0.42917104,25.7484081
13366,0.429151211,25.7483564
13367,0.429098718,25.74833
13368,0.429001236,25.7483747
13369,0.428811144,25.7486922
13370,0.428616151,25.7490259
13371,0.428424571,25.7493436
13372,0.428224109,25.749697
13373,0.428017173,25.7500773
13374,0.427811829,25.7504509
13375,0.427608994,25.7508143
13376,0.427405084,25.7511822
13377,0.427205889,25.7515308
13378,0.427014096,25.75185
13379,0.426826583,25.7521527
13380,0.426654926,25.7524081
13381,0.426641992,25.7523564
13382,0.426641192,25.7523
13383,0.426641192,25.7522436
13384,0.426641192,25.7521871
13385,0.426641192,25.7521307
13386,0.426641192,25.7520743
13387,0.426640165,25.752018
13388,0.426636769,25.7519617
13389,0.426633788,25.7519054
13390,0.426630792,25.7518491
13391,0.426627687,25.7517928
13392,0.426624638,25.7517365
13393,0.42662164,25.7516802
13394,0.426618567,25.7516239
13395,0.426615718,25.7515677
13396,0.426612783,25.7515114
13397,0.426609792,25.7514551
13398,0.426606697,25.7513988
13399,0.426603646,25.7513426
13400,0.426600677,25.7512863
13401,0.426597766,25.7512301
13402,0.426594955,25.7511738
13403,0.42659203,25.7511176
13404,0.426589097,25.7510613
13405,0.426586287,25.7510051
13406,0.426583482,25.7509488
13407,0.4265806,25.7508926
13408,0.426577711,25.7508364
13409,0.426574848,25.7507801
13410,0.426572012,25.7507239
13411,0.426569206,25.7506677
13412,0.426566368,25.7506115
13413,0.426563612,25.7505553
13414,0.426560807,25.7504991
13415,0.426557914,25.7504429
13416,0.426555103,25.7503867
13417,0.4265522,25.7503305
13418,0.426549253,25.7502743
13419,0.426545604,25.7502182
13420,0.426526056,25.7501661
13421,0.426496494,25.7501189
13422,0.426456006,25.7500795
13423,0.426403695,25.7500513
13424,0.426338676,25.7500384
13425,0.426260494,25.7500448
13426,0.426169331,25.7500737
13427,0.426064923,25.750129
13428,0.425947576,25.7502137
13429,0.425817995,25.7503293
13430,0.425675412,25.7504812
13431,0.425522622,25.7506638
13432,0.425388529,25.750793
13433,0.425284658,25.7508473
13434,0.425161504,25.7509482
13435,0.425004102,25.7511457
13436,0.424841155,25.7513614
13437,0.424670388,25.751604
13438,0.42448884,25.7518855
13439,0.424293344,25.7522212
13440,0.42420418,25.7523061
13441,0.424200032,25.7522498
13442,0.424200037,25.7521934
13443,0.424200037,25.752137
13444,0.424200037,25.7520806
13445,0.424200037,25.7520242
13446,0.424200037,25.7519678
13447,0.424200037,25.7519114
13448,0.424197758,25.7518551
13449,0.42419441,25.7517988
13450,0.424190419,25.7517426
13451,0.424184702,25.7516866
13452,0.424177408,25.7516308
13453,0.424169234,25.7515751
