tsec,soc,TdegC
217,0.800007511,25
218,0.800007543,25
219,0.80000757,25
220,0.800007632,25
221,0.800007662,25
222,0.800007692,25
223,0.800007712,25
224,0.800007768,25
225,0.800007804,25
226,0.80000786,25
227,0.800007929,25
228,0.800007985,25
229,0.800008058,25
230,0.80000811,25
231,0.80000816,25
232,0.800008222,25
233,0.800008246,25
234,0.800008331,25
235,0.800008391,25
236,0.800008414,25
237,0.800008466,25
238,0.800008483,25
239,0.800008519,25
240,0.800008559,25
241,0.800008588,25
242,0.800008621,25
243,0.800008641,25
244,0.800008664,25
245,0.8000087,25
246,0.800008766,25
247,0.800008776,25
248,0.800008793,25
249,0.800008862,25
250,0.800008921,25
251,0.800008938,25
252,0.800008967,25
253,0.800009023,25
254,0.800009096,25
255,0.800009116,25
256,0.800009155,25
257,0.800009185,25
258,0.800009264,25
259,0.800009284,25
260,0.80000933,25
261,0.800009343,25
262,0.800009353,25
263,0.80000938,25
264,0.800009472,25
265,0.800009501,25
266,0.800009534,25
267,0.80000958,25
268,0.80000959,25
269,0.800009627,25
270,0.800009676,25
271,0.800009679,25
272,0.80000968,25
273,0.800009709,25
274,0.800009755,25
275,0.800009768,25
276,0.800009749,25
277,0.800009745,25
278,0.800009768,25
279,0.800009795,25
280,0.800009788,25
281,0.800009805,25
282,0.800009828,25
283,0.800009896,25
284,0.800009939,25
285,0.800009956,25
286,0.800009986,25
287,0.800009982,25
288,0.800010051,25
289,0.800010071,25
290,0.800010101,25
291,0.80001015,25
292,0.80001017,25
293,0.800010174,25
294,0.800010243,25
295,0.800010312,25
296,0.800010364,25
297,0.800010378,25
298,0.800010401,25
299,0.800010447,25
300,0.800010503,25
301,0.800010569,25
302,0.800010608,25
303,0.800010658,25
304,0.800010704,25
305,0.800010723,25
306,0.800010737,25
307,0.800010753,25
308,0.800010763,25
309,0.800010835,25
310,0.800010911,25
311,0.800010944,25
312,0.800010961,25
313,0.800010984,25
314,0.800011043,25
315,0.800011063,25
316,0.800011073,25
317,0.800011099,25
318,0.800011122,25
319,0.800011122,25
320,0.800011152,25
321,0.800011218,25
322,0.800011248,25
323,0.800011287,25
324,0.80001132,25
325,0.80001135,25
326,0.80001136,25
327,0.800011399,25
328,0.800011432,25
329,0.800011475,25
330,0.800011518,25
331,0.800011577,25
332,0.800011577,25
333,0.800011637,25
334,0.800011736,25
335,0.800011762,25
336,0.800011861,25
337,0.800011894,25
338,0.80001194,25
339,0.800011963,25
340,0.800011982,25
341,0.800012038,25
342,0.800012068,25
343,0.800012088,25
344,0.800012101,25
345,0.800012127,25
346,0.800012167,25
347,0.80001219,25
348,0.800012259,25
349,0.800012298,25
350,0.800012298,25
351,0.800012328,25
352,0.800012367,25
353,0.800012377,25
354,0.800012446,25
355,0.800012463,25
356,0.800012476,25
357,0.800012502,25
358,0.800012535,25
359,0.800012535,25
360,0.800012571,25
361,0.800012601,25
362,0.800012614,25
363,0.800012634,25
364,0.800012654,25
365,0.8000127,25
366,0.800012753,25
367,0.800012809,25
368,0.800012882,25
369,0.800012947,25
370,0.80001298,25
371,0.80001302,25
372,0.80001303,25
373,0.800013066,25
374,0.800013099,25
375,0.800013148,25
376,0.800013184,25
377,0.800013214,25
378,0.800013253,25
379,0.800013286,25
380,0.800013316,25
381,0.800013335,25
382,0.800013355,25
383,0.800013372,25
384,0.800013414,25
385,0.800013451,25
386,0.800013484,25
387,0.80001351,25
388,0.80001354,25
389,0.800013599,25
390,0.800013619,25
391,0.800013649,25
392,0.800013681,25
393,0.800013711,25
394,0.800013747,25
395,0.800013806,25
396,0.800013835,25
397,0.800013848,25
398,0.800013875,25
399,0.800013914,25
400,0.800013944,25
401,0.800013983,25
402,0.800013996,25
403,0.800014056,25
404,0.800014072,25
405,0.800014095,25
406,0.800014095,25
407,0.800014132,25
408,0.800014181,25
409,0.800014214,25
410,0.800014264,25
411,0.800014294,25
412,0.800014352,25
413,0.800014382,25
414,0.800014421,25
415,0.800014471,25
416,0.8000145,25
417,0.800014547,25
418,0.800014589,25
419,0.800014629,25
420,0.800014636,25
421,0.800014659,25
422,0.800014715,25
423,0.800014738,25
424,0.800014764,25
425,0.800014758,25
426,0.800014784,25
427,0.800014807,25
428,0.800014837,25
429,0.800014847,25
430,0.800014935,25
431,0.800014972,25
432,0.800015021,25
433,0.800015061,25
434,0.800015091,25
435,0.80001514,25
436,0.800015173,25
437,0.800015242,25
438,0.800015279,25
439,0.800015302,25
440,0.800015348,25
441,0.800015381,25
442,0.800015407,25
443,0.80001548,25
444,0.800015539,25
445,0.800015539,25
446,0.800015595,25
447,0.800015609,25
448,0.800015638,25
449,0.800015648,25
450,0.800015697,25
451,0.800015737,25
452,0.800015754,25
453,0.800015796,25
454,0.800015813,25
455,0.800015866,25
456,0.800015964,25
457,0.800016014,25
458,0.800016093,25
459,0.800016132,25
460,0.800016182,25
461,0.800016212,25
462,0.800016251,25
463,0.800016261,25
464,0.800016271,25
465,0.800016281,25
466,0.800016327,25
467,0.800016347,25
468,0.800016376,25
469,0.800016389,25
470,0.800016387,25
471,0.800016436,25
472,0.80001639,25
473,0.800016409,25
474,0.800016369,25
475,0.80001638,25
476,0.80001639,25
477,0.800016366,25
478,0.800016399,25
479,0.800016399,25
480,0.800016439,25
481,0.800016439,25
482,0.800016445,25
483,0.800016465,25
484,0.800016488,25
485,0.800016524,25
486,0.800016577,25
487,0.800016616,25
488,0.800016646,25
489,0.800016656,25
490,0.800016666,25
491,0.800016673,25
492,0.800016696,25
493,0.800016663,25
494,0.800016673,25
495,0.800016682,25
496,0.800016696,25
497,0.800016715,25
498,0.800016735,25
499,0.800016715,25
500,0.800016735,25
501,0.800016754,25
502,0.800016725,25
503,0.800016735,25
504,0.800016745,25
505,0.800016765,25
506,0.800016762,25
507,0.800016833,25
508,0.80001687,25
509,0.800016882,25
510,0.800016919,25
511,0.800016939,25
512,0.800016971,25
513,0.800017011,25
514,0.800017041,25
515,0.800017038,25
516,0.800017047,25
517,0.800017031,25
518,0.800017051,25
519,0.80001706,25
520,0.800017106,25
521,0.800017178,25
522,0.800017199,25
523,0.800017238,25
524,0.800017225,25
525,0.800017235,25
526,0.800017189,25
527,0.800017179,25
528,0.800017185,25
529,0.800017198,25
530,0.800017208,25
531,0.800017225,25
532,0.800017238,25
533,0.800017248,25
534,0.800017258,25
535,0.800017239,25
536,0.800017265,25
537,0.800017278,25
538,0.800017295,25
539,0.800017268,25
540,0.800017255,25
541,0.800017245,25
542,0.800017288,25
543,0.800017298,25
544,0.800017288,25
545,0.800017314,25
546,0.800017324,25
547,0.800017318,25
548,0.800017327,25
549,0.800017344,25
550,0.800017337,25
551,0.800017347,25
552,0.800017373,25
553,0.800017357,25
554,0.800017357,25
555,0.800017373,25
556,0.800017396,25
557,0.800017455,25
558,0.800017482,25
559,0.800017515,25
560,0.800017541,25
561,0.80001759,25
562,0.800017624,25
563,0.800017633,25
564,0.80001765,25
565,0.800017663,25
566,0.800017673,25
567,0.80001772,25
568,0.800017733,25
569,0.800017739,25
570,0.800017759,25
571,0.800017779,25
572,0.800017801,25
573,0.800017812,25
574,0.800017838,25
575,0.800017871,25
576,0.8000179,25
577,0.80001791,25
578,0.800017959,25
579,0.800017986,25
580,0.800018035,25
581,0.800018058,25
582,0.800018058,25
583,0.800018104,25
584,0.800018134,25
585,0.800018187,25
586,0.800018236,25
587,0.800018243,25
588,0.800018266,25
589,0.800018223,25
590,0.800018226,25
591,0.800018207,25
592,0.800018197,25
593,0.800018194,25
594,0.800018206,25
595,0.800018223,25
596,0.800018256,25
597,0.800018266,25
598,0.800018283,25
599,0.800018312,25
600,0.800018335,25
601,0.800018355,25
602,0.800018385,25
603,0.800018411,25
604,0.800018421,25
605,0.800018435,25
606,0.800018464,25
607,0.800018432,25
608,0.800018445,25
609,0.800018461,25
610,0.800018475,25
611,0.800018484,25
612,0.800018514,25
613,0.800018525,25
614,0.800018534,25
615,0.80001855,25
616,0.800018544,25
617,0.800018553,25
618,0.800018563,25
619,0.800018573,25
620,0.80001856,25
621,0.800018589,25
622,0.800018603,25
623,0.800018603,25
624,0.800018632,25
625,0.800018681,25
626,0.800018721,25
627,0.800018741,25
628,0.80001876,25
629,0.80001877,25
630,0.8000188,25
631,0.80001881,25
632,0.80001884,25
633,0.800018879,25
634,0.800018886,25
635,0.800018889,25
636,0.800018905,25
637,0.800018915,25
638,0.800018945,25
639,0.800019017,25
640,0.800019067,25
641,0.800019103,25
642,0.800019133,25
643,0.800019172,25
644,0.800019232,25
645,0.800019255,25
646,0.800019284,25
647,0.800019334,25
648,0.800019344,25
649,0.800019373,25
650,0.800019383,25
651,0.800019393,25
652,0.80001941,25
653,0.800019423,25
654,0.80001945,25
655,0.800019528,25
656,0.800019558,25
657,0.800019578,25
658,0.800019601,25
659,0.80001965,25
660,0.800019687,25
661,0.800019729,25
662,0.800019756,25
663,0.800019769,25
664,0.800019819,25
665,0.800019878,25
666,0.800019904,25
667,0.800019967,25
668,0.800019973,25
669,0.800019973,25
670,0.800019967,25
671,0.800020003,25
672,0.800020023,25
673,0.800020043,25
674,0.800020036,25
675,0.800020036,25
676,0.800019677,25
677,0.800019785,25
678,0.800019957,25
679,0.800019879,25
680,0.800016858,25.0000001
681,0.80001428,25.0000002
682,0.800011974,25.0000002
683,0.800009811,25.0000003
684,0.800007865,25.0000003
685,0.800006072,25.0000003
686,0.800004291,25.0000004
687,0.800002551,25.0000004
688,0.800000849,25.0000004
689,0.799999166,25.0000004
690,0.799997509,25.0000005
691,0.799995855,25.0000005
692,0.799994216,25.0000005
693,0.79999252,25.0000006
694,0.799990862,25.0000006
695,0.79998924,25.0000006
696,0.799987554,25.0000006
697,0.79998594,25.0000007
698,0.799984365,25.0000007
699,0.79998275,25.0000007
700,0.799981124,25.0000007
701,0.799979512,25.0000008
702,0.799977854,25.0000008
703,0.79997619,25.0000008
704,0.79997454,25.0000008
705,0.799972885,25.0000009
706,0.799971225,25.0000009
707,0.799969571,25.0000009
708,0.79996787,25.0000009
709,0.799966227,25.000001
710,0.799964564,25.000001
711,0.799962953,25.000001
712,0.799961258,25.000001
713,0.799959581,25.0000011
714,0.799958018,25.0000011
715,0.799956341,25.0000011
716,0.799954771,25.0000011
717,0.799953176,25.0000012
718,0.799951495,25.0000012
719,0.799949777,25.0000012
720,0.799948061,25.0000013
721,0.79994637,25.0000013
722,0.799944691,25.0000013
723,0.799943097,25.0000013
724,0.79994149,25.0000014
725,0.799939886,25.0000014
726,0.799938237,25.0000014
727,0.799936656,25.0000014
728,0.799935022,25.0000015
729,0.799933398,25.0000015
730,0.799931804,25.0000015
731,0.799930152,25.0000015
732,0.799928516,25.0000016
733,0.799926756,25.0000016
734,0.799924852,25.0000016
735,0.799923226,25.0000016
736,0.799921543,25.0000017
737,0.799919892,25.0000017
738,0.799915645,25.0000019
739,0.799909455,25.0000023
740,0.79989681,25.0000038
741,0.799877312,25.0000075
742,0.799857245,25.0000113
743,0.799841088,25.0000139
744,0.799829951,25.000015
745,0.799817047,25.0000167
746,0.799806014,25.0000179
747,0.799799479,25.0000183
748,0.799793064,25.0000187
749,0.799788822,25.0000189
750,0.799785502,25.000019
751,0.799782587,25.0000191
752,0.799779343,25.0000192
753,0.799775834,25.0000193
754,0.79976364,25.0000207
755,0.79975217,25.000022
756,0.799743714,25.0000227
757,0.799736753,25.0000231
758,0.799731089,25.0000235
759,0.799718154,25.0000251
760,0.799691966,25.000032
761,0.799649189,25.0000495
762,0.799593046,25.0000796
763,0.799529161,25.0001184
764,0.799467407,25.0001547
765,0.799400824,25.0001968
766,0.799321907,25.000256
767,0.799282082,25.0002731
768,0.79925855,25.0002786
769,0.799248766,25.0002798
770,0.799245835,25.0002799
771,0.799258021,25.0002817
772,0.799278872,25.000286
773,0.799279328,25.0002863
774,0.799276724,25.0002863
775,0.799276666,25.0002865
776,0.799288537,25.0002879
777,0.799305169,25.0002905
778,0.799314035,25.0002913
779,0.799323764,25.0002921
780,0.799337364,25.0002941
781,0.799346249,25.0002955
782,0.799343858,25.0002955
783,0.799341517,25.0002956
784,0.799337414,25.0002957
785,0.799328628,25.0002964
786,0.799324566,25.0002966
787,0.79932218,25.0002966
788,0.799319941,25.0002967
789,0.799316571,25.0002968
790,0.799306165,25.0002978
791,0.799302103,25.000298
792,0.799297016,25.0002982
793,0.799294071,25.0002983
794,0.799291676,25.0002983
795,0.799289031,25.0002983
796,0.799285021,25.0002985
797,0.799282612,25.0002985
798,0.799280459,25.0002985
799,0.799278263,25.0002985
800,0.799276141,25.0002986
801,0.799273959,25.0002986
802,0.799271767,25.0002986
803,0.799269767,25.0002986
804,0.799266575,25.0002987
805,0.799263288,25.0002988
806,0.799259821,25.0002989
807,0.799256448,25.000299
808,0.799253634,25.000299
809,0.799246177,25.0002997
810,0.799221416,25.0003057
811,0.799180296,25.000322
812,0.799134226,25.0003423
813,0.799094887,25.000357
814,0.799051774,25.0003749
815,0.79899502,25.0004055
816,0.798947478,25.0004273
817,0.798917119,25.0004361
818,0.798906279,25.0004379
819,0.798904321,25.0004379
820,0.798928965,25.0004444
821,0.798971582,25.0004621
822,0.79901474,25.00048
823,0.799042321,25.0004874
824,0.799048134,25.0004882
825,0.799039107,25.0004891
826,0.79901178,25.0004962
827,0.7989812,25.000505
828,0.798956587,25.0005108
829,0.798930466,25.0005173
830,0.798890824,25.0005329
831,0.798820183,25.0005805
832,0.798728458,25.0006612
833,0.798602377,25.0008131
834,0.798438716,25.0010683
835,0.798349965,25.0011634
836,0.798338543,25.0011652
837,0.798295932,25.0011835
838,0.798221014,25.0012368
839,0.798178438,25.0012587
840,0.798175324,25.0012587
841,0.798172229,25.0012587
842,0.79816389,25.0012593
843,0.798149076,25.0012616
844,0.798145875,25.0012616
845,0.79814261,25.0012616
846,0.798139394,25.0012616
847,0.798148413,25.0012625
848,0.798159785,25.0012637
849,0.798165627,25.0012642
850,0.798174383,25.0012649
851,0.798184395,25.0012658
852,0.798194422,25.0012667
853,0.798216085,25.0012711
854,0.798243341,25.0012781
855,0.798267598,25.0012838
856,0.798275738,25.0012847
857,0.798278213,25.0012846
858,0.7982874,25.0012858
859,0.798320878,25.0012965
860,0.798348097,25.0013036
861,0.798352864,25.001304
862,0.798350419,25.001304
863,0.798348088,25.0013039
864,0.798345862,25.0013039
865,0.798343786,25.0013038
866,0.798341705,25.0013038
867,0.798339609,25.0013037
868,0.798337491,25.0013036
869,0.798335436,25.0013036
870,0.798333518,25.0013035
871,0.798331594,25.0013035
872,0.798329676,25.0013034
873,0.798327744,25.0013033
874,0.798323812,25.0013034
875,0.798300759,25.0013094
876,0.798247293,25.0013369
877,0.798177607,25.001383
878,0.798093555,25.0014503
879,0.798002901,25.0015284
880,0.797938254,25.0015687
881,0.797893877,25.0015875
882,0.797876511,25.0015909
883,0.797873098,25.0015909
884,0.797888864,25.0015945
885,0.797886235,25.0015952
886,0.79783127,25.0016266
887,0.797769235,25.0016641
888,0.797769402,25.0016656
889,0.797818127,25.00169
890,0.797880121,25.0017264
891,0.797926916,25.0017487
892,0.797918509,25.00175
893,0.797827253,25.0018374
894,0.797702391,25.0019854
895,0.797582013,25.0021229
896,0.797485433,25.0022131
897,0.797425091,25.0022514
898,0.797399443,25.0022582
899,0.797352386,25.0022793
900,0.797315081,25.0022945
901,0.797311166,25.0022944
902,0.797333996,25.0023002
903,0.79737021,25.0023128
904,0.797385537,25.0023159
905,0.797368316,25.0023205
906,0.797227391,25.0025332
907,0.796950247,25.0032685
908,0.796641238,25.0041745
909,0.796336356,25.0050564
910,0.796033405,25.005927
911,0.795731424,25.0067919
912,0.795433047,25.0076362
913,0.79513908,25.0084555
914,0.794851883,25.0092374
915,0.794572399,25.0099777
916,0.794294058,25.0107118
917,0.794177784,25.0109352
918,0.794140788,25.0109502
919,0.794064373,25.0110053
920,0.793990339,25.0110567
921,0.793925114,25.0110962
922,0.793867625,25.011127
923,0.793818131,25.0111494
924,0.793776217,25.0111653
925,0.793748588,25.0111731
926,0.793744648,25.0111724
927,0.79374059,25.0111717
928,0.793736482,25.011171
929,0.793732496,25.0111703
930,0.793725368,25.0111701
931,0.793703876,25.0111737
932,0.793672646,25.0111821
933,0.793639647,25.0111916
934,0.793610403,25.011199
935,0.793579021,25.0112075
936,0.793542003,25.0112197
937,0.793498425,25.011237
938,0.793444367,25.0112639
939,0.79338706,25.0112943
940,0.793342065,25.0113132
941,0.793310036,25.011322
942,0.793280941,25.0113292
943,0.79325628,25.0113342
944,0.793226741,25.0113417
945,0.79319068,25.0113532
946,0.793156326,25.0113636
947,0.793129061,25.0113698
948,0.793104048,25.011375
949,0.793076905,25.0113811
950,0.793050383,25.0113869
951,0.79303265,25.01139
952,0.793028912,25.0113892
953,0.793046292,25.0113939
954,0.793100262,25.011423
955,0.793179094,25.0114811
956,0.793252573,25.0115314
957,0.79332395,25.0115788
958,0.793395474,25.0116264
959,0.793465132,25.0116714
960,0.793533489,25.0117148
961,0.793599314,25.0117549
962,0.793664182,25.0117939
963,0.793724646,25.0118277
964,0.793786967,25.0118636
965,0.793841796,25.0118914
966,0.793876697,25.0119025
967,0.793888527,25.0119033
968,0.793886979,25.0119024
969,0.793884532,25.0119016
970,0.793882067,25.0119007
971,0.793879869,25.0118999
972,0.793877632,25.0118991
973,0.79387539,25.0118982
974,0.793873207,25.0118974
975,0.793871008,25.0118965
976,0.793868742,25.0118957
977,0.793866626,25.0118948
978,0.793864551,25.011894
979,0.793862506,25.0118931
980,0.793860423,25.0118923
981,0.793858323,25.0118914
982,0.793856188,25.0118906
983,0.793854103,25.0118897
984,0.793851294,25.0118889
985,0.793837373,25.0118908
986,0.793760048,25.0119507
987,0.793627668,25.0121178
988,0.793449801,25.0124186
989,0.793225338,25.0128974
990,0.793061258,25.0131839
991,0.792955079,25.0132899
992,0.792858912,25.0133767
993,0.792759019,25.0134717
994,0.792580271,25.0137774
995,0.792349926,25.0142822
996,0.792059784,25.0150809
997,0.791756903,25.0159493
998,0.791455171,25.016811
999,0.791154977,25.0176638
1000,0.790860173,25.018486
1001,0.790566878,25.0192997
1002,0.790276432,25.0200975
1003,0.789990972,25.020868
1004,0.78971124,25.0216077
1005,0.789460189,25.0222194
1006,0.789380111,25.0222858
1007,0.789364848,25.0222875
1008,0.789273734,25.0223748
1009,0.78907841,25.0227438
1010,0.788828887,25.0233318
1011,0.788613202,25.0237735
1012,0.788418279,25.0241316
1013,0.788234353,25.0244512
1014,0.788085602,25.0246597
1015,0.787959459,25.0248098
1016,0.787855581,25.0249101
1017,0.787734626,25.025047
1018,0.78762028,25.025169
1019,0.787509958,25.0252824
1020,0.787394589,25.0254067
1021,0.78726232,25.0255706
1022,0.787120874,25.0257581
1023,0.786977082,25.0259519
1024,0.786848008,25.0261078
1025,0.786806075,25.0261409
1026,0.786867859,25.0261808
1027,0.786948376,25.02624
1028,0.787028632,25.0262991
1029,0.787103831,25.0263505
1030,0.787177816,25.0264001
1031,0.787250286,25.0264477
1032,0.787321533,25.0264936
1033,0.787391872,25.0265383
1034,0.787460712,25.0265811
1035,0.787525366,25.0266185
1036,0.787592162,25.0266587
1037,0.787652028,25.0266906
1038,0.787708491,25.0267187
1039,0.787754031,25.0267366
1040,0.787773601,25.0267393
1041,0.787771601,25.0267374
1042,0.787769173,25.0267354
1043,0.787766884,25.0267335
1044,0.787764706,25.0267315
1045,0.787762574,25.0267295
1046,0.787760381,25.0267276
1047,0.787758272,25.0267256
1048,0.787756236,25.0267236
1049,0.787754234,25.0267217
1050,0.787752284,25.0267197
1051,0.787750328,25.0267177
1052,0.787748335,25.0267158
1053,0.787746275,25.0267138
1054,0.787744172,25.0267118
1055,0.787742175,25.0267099
1056,0.787740084,25.0267079
1057,0.787738059,25.026706
1058,0.787735933,25.026704
1059,0.787733817,25.026702
1060,0.78773164,25.0267001
1061,0.787729536,25.0266981
1062,0.787727461,25.0266962
1063,0.787725354,25.0266942
1064,0.787723208,25.0266922
1065,0.787721072,25.0266903
1066,0.787718935,25.0266883
1067,0.787716767,25.0266864
1068,0.787714628,25.0266844
1069,0.787712528,25.0266824
1070,0.787710428,25.0266805
1071,0.78770833,25.0266785
1072,0.787706277,25.0266766
1073,0.787704219,25.0266746
1074,0.787702285,25.0266726
1075,0.787700315,25.0266707
1076,0.787698406,25.0266687
1077,0.787696444,25.0266668
1078,0.787694623,25.0266648
1079,0.787692754,25.0266628
1080,0.787690797,25.0266609
1081,0.787688968,25.0266589
1082,0.787687031,25.0266569
1083,0.787685044,25.026655
1084,0.787683205,25.026653
1085,0.78768128,25.026651
1086,0.787679377,25.0266491
1087,0.787677421,25.0266471
1088,0.78767543,25.0266451
1089,0.787673566,25.0266432
1090,0.787671504,25.0266412
1091,0.787669627,25.0266393
1092,0.78766775,25.0266373
1093,0.787665803,25.0266353
1094,0.787663858,25.0266334
1095,0.787661994,25.0266314
1096,0.78766012,25.0266294
1097,0.787658199,25.0266275
1098,0.787656319,25.0266255
1099,0.787654402,25.0266235
1100,0.787652418,25.0266216
1101,0.787650437,25.0266196
1102,0.787648489,25.0266177
1103,0.787646578,25.0266157
1104,0.787642535,25.0266139
1105,0.787609039,25.0266262
1106,0.787508198,25.0267228
1107,0.787360624,25.0269286
1108,0.787169874,25.0272726
1109,0.786932221,25.027807
1110,0.786647841,25.0285719
1111,0.786347498,25.0294254
1112,0.786138935,25.0298393
1113,0.785960799,25.0301374
1114,0.785783849,25.0304315
1115,0.785639715,25.0306282
1116,0.785531961,25.0307367
1117,0.785489901,25.0307527
1118,0.785468711,25.0307561
1119,0.785465227,25.0307539
1120,0.785461688,25.0307517
1121,0.785468095,25.0307511
1122,0.785522031,25.0307824
1123,0.78559383,25.0308288
1124,0.785664108,25.030873
1125,0.785733157,25.0309157
1126,0.785801766,25.0309577
1127,0.785869072,25.0309981
1128,0.785931846,25.031033
1129,0.785994567,25.0310679
1130,0.786046312,25.0310908
1131,0.786079662,25.0311004
1132,0.786077691,25.0310985
1133,0.786020657,25.0311342
1134,0.785900205,25.0312702
1135,0.785750068,25.0314818
1136,0.785570486,25.0317854
1137,0.78536115,25.0321983
1138,0.78519893,25.0324563
1139,0.785095056,25.0325561
1140,0.785061094,25.032578
1141,0.785086358,25.0325898
1142,0.785161663,25.0326409
1143,0.785232062,25.0326852
1144,0.785301388,25.032728
1145,0.785370037,25.03277
1146,0.785435105,25.0328076
1147,0.785506986,25.0328539
1148,0.785577624,25.0328986
1149,0.785641775,25.0329351
1150,0.785698007,25.0329627
1151,0.785748625,25.0329843
1152,0.785779913,25.0329937
1153,0.785783695,25.0329914
1154,0.785793181,25.0329897
1155,0.785802738,25.0329881
1156,0.785792127,25.0329878
1157,0.785687287,25.0331016
1158,0.785543454,25.0332955
1159,0.78542163,25.0334339
1160,0.785295936,25.0335813
1161,0.785234897,25.0336204
1162,0.785205163,25.0336269
1163,0.785093103,25.0337568
1164,0.784962162,25.0339181
1165,0.784838814,25.0340599
1166,0.784727666,25.0341748
1167,0.784625467,25.0342712
1168,0.784574717,25.0342976
1169,0.784541206,25.034306
1170,0.784490705,25.0343281
1171,0.784426191,25.0343648
1172,0.784357708,25.0344067
1173,0.784294768,25.0344416
1174,0.784203224,25.0345195
1175,0.784066468,25.0346962
1176,0.783907475,25.0349328
1177,0.783723316,25.0352519
1178,0.783497902,25.035731
1179,0.783257298,25.0362757
1180,0.783004792,25.0368759
1181,0.78275543,25.0374625
1182,0.782649772,25.0375843
